n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,5,2,20,34,20,44,4.6
6,9,1,20,34,20,56,4.0
2,5,3,20,35,20,46,4.6
9,4,2,20,35,20,52,4.4
2,5,2,20,36,20,46,4.6
6,9,1,20,36,20,58,4.0
9,4,2,20,36,20,54,4.4
2,5,1,20,37,20,48,4.6
1,5,1,20,38,20,48,3.9
2,5,1,20,38,20,48,4.6
2,6,1,20,38,20,51,4.9
4,6,1,20,38,20,47,3.7
4,9,1,20,38,20,56,3.7
5,2,1,20,38,20,48,5.1
7,5,1,20,38,20,50,4.3
9,4,1,20,38,20,56,4.4
2,5,1,20,39,20,50,4.6
4,9,1,20,39,20,56,3.7
7,6,1,20,39,20,54,4.2
9,4,1,20,39,20,56,4.4
2,5,1,20,40,20,50,4.6
3,5,1,20,40,20,50,4.9
9,4,1,20,40,20,58,4.4
1,5,1,20,41,20,50,3.9
1,6,1,20,41,20,50,4.8
2,5,1,20,41,20,52,4.6
2,5,2,20,42,20,52,4.6
2,5,3,20,43,20,54,4.6
6,9,1,20,43,21,5,4.0
8,1,1,20,43,20,57,6.6
2,5,3,20,44,20,54,4.6
1,6,1,20,46,20,55,4.8
2,5,3,20,46,20,56,4.6
4,9,1,20,46,21,4,3.7
2,5,4,20,47,20,58,4.6
2,5,2,20,48,20,58,4.6
9,4,1,20,48,21,6,4.4
2,5,3,20,49,20,60,4.6
1,6,1,20,50,20,59,4.8
2,5,1,20,50,21,0,4.6
5,7,1,20,50,21,2,5.3
9,4,1,20,50,21,8,4.4
1,6,1,20,51,21,0,4.8
2,5,1,20,51,21,2,4.6
6,9,1,20,51,21,13,4.0
1,6,2,20,52,21,1,4.8
2,5,1,20,52,21,2,4.6
5,2,3,20,52,21,2,5.1
1,6,1,20,53,21,2,4.8
7,6,1,20,53,21,8,4.2
9,4,1,20,53,21,10,4.4
1,6,1,20,54,21,3,4.8
2,5,1,20,54,21,4,4.6
1,6,1,20,55,21,4,4.8
2,5,2,20,55,21,6,4.6
5,2,1,20,55,21,6,5.1
6,9,1,20,55,21,17,4.0
6,9,1,20,56,21,18,4.0
2,5,3,20,57,21,8,4.6
7,6,1,20,58,21,12,4.2
9,4,1,20,59,21,16,4.4
1,6,1,21,0,21,9,3.3
3,6,1,21,0,21,12,3.3
10,3,1,21,0,21,17,5.9
1,6,1,21,1,21,10,3.3
3,10,1,21,1,21,18,6.0
4,9,1,21,1,21,18,4.4
6,7,1,21,1,21,16,4.4
1,6,1,21,2,21,11,3.3
9,4,1,21,2,21,20,4.3
10,4,1,21,2,21,16,4.3
1,10,2,21,3,21,18,5.2
3,9,1,21,3,21,20,3.6
4,10,2,21,3,21,17,4.2
1,6,1,21,5,21,14,3.3
6,7,2,21,5,21,20,4.4
10,3,1,21,5,21,22,5.9
1,10,1,21,6,21,22,5.2
10,3,1,21,6,21,23,5.9
3,9,1,21,7,21,24,3.6
4,9,1,21,7,21,24,4.4
10,3,1,21,7,21,24,5.9
4,9,1,21,8,21,26,4.4
10,3,1,21,8,21,25,5.9
10,4,1,21,8,21,22,4.3
1,10,1,21,9,21,24,5.2
10,3,2,21,9,21,26,5.9
10,5,1,21,9,21,21,3.9
6,7,1,21,10,21,24,4.4
10,5,1,21,10,21,22,3.9
1,10,2,21,12,21,28,5.2
7,6,1,21,12,21,26,4.6
9,4,1,21,12,21,30,4.3
10,3,1,21,12,21,29,5.9
3,5,1,21,13,21,23,5.7
4,10,1,21,13,21,27,4.2
4,9,1,21,14,21,32,4.4
6,7,1,21,14,21,28,4.4
1,10,1,21,15,21,30,5.2
10,1,1,21,15,21,30,5.2
1,10,2,21,16,21,32,5.2
10,3,1,21,16,21,33,5.9
8,6,1,21,17,21,36,3.5
10,3,1,21,17,21,34,5.9
3,10,1,21,18,21,35,6.0
4,9,1,21,18,21,36,4.4
4,10,1,21,18,21,32,4.2
1,6,1,21,19,21,28,3.3
1,10,1,21,19,21,34,5.2
3,9,1,21,19,21,36,3.6
3,10,1,21,19,21,36,6.0
4,9,1,21,20,21,38,4.4
10,3,1,21,20,21,37,5.9
3,5,1,21,21,21,31,5.7
10,3,1,21,21,21,38,5.9
4,10,1,21,22,21,36,4.2
10,4,1,21,22,21,36,4.3
6,7,1,21,23,21,38,4.4
1,10,2,21,24,21,40,5.2
2,6,1,21,24,21,37,4.1
9,4,1,21,24,21,42,4.3
10,3,1,21,24,21,41,5.9
10,3,1,21,25,21,42,5.9
6,7,1,21,26,21,40,4.4
1,8,2,21,27,21,41,4.0
1,10,2,21,27,21,42,5.2
6,7,1,21,27,21,42,4.4
4,9,2,21,28,21,46,4.4
4,10,1,21,28,21,42,4.2
6,7,1,21,28,21,42,4.4
8,6,1,21,28,21,47,3.5
9,4,1,21,28,21,46,4.3
10,3,3,21,28,21,45,5.9
4,9,2,21,29,21,46,4.4
10,3,1,21,29,21,46,5.9
10,4,2,21,29,21,43,4.3
4,9,2,21,30,21,48,4.4
10,3,1,21,30,21,47,5.9
10,3,1,21,31,21,48,5.9
1,10,3,21,32,21,48,5.2
10,3,2,21,32,21,49,5.9
10,4,1,21,32,21,46,4.3
1,10,1,21,33,21,48,5.2
4,9,1,21,33,21,50,4.4
9,4,1,21,33,21,50,4.3
10,3,1,21,33,21,50,5.9
10,4,1,21,33,21,47,4.3
1,8,1,21,34,21,48,4.0
10,3,3,21,34,21,51,5.9
2,10,1,21,35,21,53,5.1
4,9,1,21,35,21,52,4.4
4,10,1,21,35,21,49,4.2
10,3,3,21,35,21,52,5.9
3,10,1,21,36,21,53,6.0
4,9,1,21,36,21,54,4.4
6,7,2,21,36,21,50,4.4
10,3,1,21,36,21,53,5.9
1,6,1,21,37,21,46,3.3
3,8,1,21,37,21,49,5.1
6,7,1,21,37,21,52,4.4
10,3,2,21,37,21,54,5.9
1,8,1,21,38,21,52,4.0
1,10,2,21,38,21,54,5.2
4,9,1,21,38,21,56,4.4
10,3,2,21,38,21,55,5.9
4,9,2,21,39,21,56,4.4
6,7,2,21,39,21,54,4.4
10,3,1,21,39,21,56,5.9
10,4,1,21,39,21,53,4.3
4,9,1,21,40,21,58,4.4
10,3,1,21,40,21,57,5.9
1,10,3,21,41,21,56,5.2
4,9,1,21,41,21,58,4.4
10,3,1,21,41,21,58,5.9
1,10,1,21,42,21,58,5.2
3,10,1,21,42,21,59,6.0
10,3,1,21,42,21,59,5.9
1,6,1,21,43,21,52,3.3
10,4,2,21,43,21,57,4.3
1,6,1,21,44,21,53,3.3
4,9,1,21,44,22,2,4.4
4,10,1,21,44,21,58,4.2
6,7,1,21,44,21,58,4.4
4,9,1,21,45,22,2,4.4
5,9,1,21,45,22,4,4.6
10,3,2,21,45,22,2,5.9
10,4,1,21,46,22,0,4.3
1,10,1,21,47,22,2,5.2
4,9,1,21,47,22,4,4.4
5,7,1,21,47,21,59,5.7
9,4,1,21,47,22,4,4.3
10,3,3,21,47,22,4,5.9
10,4,1,21,47,22,1,4.3
1,10,1,21,48,22,4,5.2
7,5,1,21,48,21,60,4.7
10,3,1,21,48,22,5,5.9
1,6,1,21,49,21,58,3.3
1,10,1,21,49,22,4,5.2
10,4,1,21,49,22,3,4.3
6,7,2,21,50,22,4,4.4
1,10,1,21,51,22,6,5.2
4,9,1,21,51,22,8,4.4
1,10,1,21,52,22,8,5.2
10,3,2,21,52,22,9,5.9
1,10,1,21,53,22,8,5.2
4,9,2,21,53,22,10,4.4
7,5,1,21,53,22,5,4.7
4,9,1,21,54,22,12,4.4
5,10,1,21,54,22,6,3.2
4,10,2,21,55,22,9,4.2
4,9,2,21,56,22,14,4.4
9,5,1,21,56,22,15,3.8
10,3,2,21,56,22,13,5.9
10,4,1,21,56,22,10,4.3
10,3,1,21,57,22,14,5.9
1,6,1,21,58,22,7,3.3
10,3,2,21,59,22,16,5.9
4,9,1,22,0,22,18,4.0
8,6,1,22,0,22,19,3.8
10,3,1,22,0,22,17,5.8
1,8,1,22,1,22,15,4.6
1,10,1,22,1,22,16,5.0
9,4,1,22,1,22,18,4.4
1,6,1,22,3,22,12,3.2
2,5,1,22,3,22,14,4.9
3,10,1,22,3,22,20,5.9
4,9,1,22,3,22,20,4.0
6,7,1,22,4,22,18,4.2
1,10,2,22,5,22,20,5.0
1,10,1,22,7,22,22,5.0
10,2,1,22,7,22,25,5.2
10,3,1,22,7,22,24,5.8
10,3,1,22,8,22,25,5.8
10,4,1,22,9,22,23,4.0
1,10,1,22,11,22,26,5.0
8,4,1,22,11,22,24,4.1
10,3,1,22,11,22,28,5.8
2,5,1,22,12,22,22,4.9
10,5,1,22,12,22,24,3.9
2,5,1,22,14,22,24,4.9
9,1,1,22,14,22,32,4.6
10,3,2,22,14,22,31,5.8
1,6,1,22,15,22,24,3.2
6,7,1,22,15,22,30,4.2
10,3,2,22,15,22,32,5.8
6,7,1,22,16,22,30,4.2
2,5,1,22,17,22,28,4.9
3,10,1,22,17,22,34,5.9
10,2,1,22,18,22,36,5.2
1,6,1,22,19,22,28,3.2
2,5,2,22,19,22,30,4.9
6,3,1,22,20,22,32,3.1
10,4,1,22,20,22,34,4.0
6,3,1,22,21,22,33,3.1
1,9,1,22,22,22,40,5.1
9,10,1,22,22,22,43,5.2
10,3,1,22,23,22,40,5.8
10,4,1,22,24,22,38,4.0
2,5,1,22,25,22,36,4.9
6,7,1,22,26,22,40,4.2
9,6,1,22,26,22,48,3.9
1,10,1,22,27,22,42,5.0
7,6,1,22,27,22,42,4.3
8,6,2,22,27,22,46,3.8
10,3,1,22,27,22,44,5.8
2,5,1,22,28,22,38,4.9
9,4,1,22,28,22,46,4.4
10,3,1,22,28,22,45,5.8
1,10,1,22,29,22,44,5.0
4,9,1,22,29,22,46,4.0
10,3,1,22,29,22,46,5.8
1,10,1,22,30,22,46,5.0
10,3,2,22,30,22,47,5.8
4,9,1,22,31,22,48,4.0
6,10,1,22,33,22,46,3.8
1,10,1,22,34,22,50,5.0
4,9,1,22,34,22,52,4.0
4,9,1,22,35,22,52,4.0
1,10,1,22,36,22,52,5.0
2,6,1,22,37,22,50,4.4
4,9,1,22,38,22,56,4.0
6,7,1,22,38,22,52,4.2
10,3,1,22,38,22,55,5.8
4,9,1,22,39,22,56,4.0
6,3,1,22,39,22,51,3.1
1,7,1,22,40,22,49,4.3
1,10,2,22,41,22,56,5.0
2,5,1,22,42,22,52,4.9
1,10,1,22,43,22,58,5.0
2,5,1,22,43,22,54,4.9
10,4,1,22,43,22,57,4.0
7,10,1,22,44,23,2,4.3
10,3,1,22,44,23,1,5.8
1,10,1,22,45,23,0,5.0
2,5,1,22,45,22,56,4.9
3,10,1,22,45,23,2,5.9
7,10,1,22,45,23,3,4.3
3,10,1,22,46,23,3,5.9
4,9,1,22,46,23,4,4.0
1,10,1,22,47,23,2,5.0
10,3,1,22,47,23,4,5.8
10,3,1,22,48,23,5,5.8
6,3,1,22,49,23,1,3.1
6,10,1,22,49,23,2,3.8
2,5,1,22,50,23,0,4.9
4,9,1,22,50,23,8,4.0
1,10,1,22,51,23,6,5.0
4,9,1,22,51,23,8,4.0
10,3,1,22,51,23,8,5.8
1,6,1,22,52,23,1,3.2
3,10,1,22,52,23,9,5.9
6,3,1,22,52,23,4,3.1
1,10,1,22,53,23,8,5.0
4,10,1,22,53,23,7,3.9
10,3,2,22,53,23,10,5.8
9,4,1,22,54,23,12,4.4
4,10,1,22,55,23,9,3.9
2,5,1,22,56,23,6,4.9
6,7,1,22,56,23,10,4.2
1,6,1,22,57,23,6,3.2
2,9,1,22,57,23,13,4.4
6,7,1,22,58,23,12,4.2
10,4,1,22,58,23,12,4.0
1,10,1,23,1,23,16,5.3
1,10,1,23,3,23,18,5.3
10,4,1,23,4,23,18,4.0
7,10,1,23,5,23,23,4.7
5,9,1,23,6,23,25,4.1
10,4,1,23,6,23,20,4.0
1,10,1,23,11,23,26,5.3
10,3,1,23,11,23,28,5.5
4,10,1,23,12,23,26,4.1
7,10,1,23,12,23,30,4.7
10,3,1,23,12,23,29,5.5
1,10,1,23,13,23,28,5.3
1,10,1,23,16,23,32,5.3
1,10,1,23,19,23,34,5.3
10,3,1,23,20,23,37,5.5
3,9,1,23,21,23,38,3.8
4,9,1,23,21,23,38,3.9
10,2,1,23,21,23,39,5.9
10,2,1,23,27,23,45,5.9
1,10,1,23,28,23,44,5.3
4,9,1,23,28,23,46,3.9
3,9,1,23,29,23,46,3.8
10,3,1,23,30,23,47,5.5
4,9,1,23,31,23,48,3.9
8,6,1,23,34,23,53,3.4
4,9,1,23,35,23,52,3.9
9,5,1,23,36,23,55,3.8
10,3,1,23,36,23,53,5.5
1,10,1,23,37,23,52,5.3
10,3,1,23,37,23,54,5.5
10,4,1,23,37,23,51,4.0
4,10,1,23,40,23,54,4.1
8,6,1,23,41,23,60,3.4
3,10,1,23,42,23,59,6.2
10,3,1,23,42,23,59,5.5
4,9,1,23,44,0,2,3.9
4,10,1,23,44,23,58,4.1
5,7,1,23,44,23,56,4.7
1,10,1,23,46,0,2,5.3
9,4,1,23,46,0,4,3.9
1,9,1,23,47,0,5,5.0
7,6,1,23,48,0,2,4.0
1,10,1,23,54,0,10,5.3
6,7,1,23,54,0,8,3.9
10,3,1,23,54,0,11,5.5
4,9,1,23,56,0,14,3.9
4,9,1,23,57,0,14,3.9
10,3,1,23,57,0,14,5.5
1,10,1,23,58,0,14,5.3
10,1,1,23,58,0,14,4.9
