n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,6,1,20,45,20,54,4.8
2,5,1,20,45,20,56,4.6
3,5,1,20,45,20,55,4.9
7,6,1,20,45,20,60,4.2
9,4,1,20,45,21,2,4.4
2,5,2,20,46,20,56,4.6
2,5,1,20,47,20,58,4.6
5,2,1,20,47,20,58,5.1
1,6,1,20,48,20,57,4.8
2,5,2,20,48,20,58,4.6
9,4,2,20,48,21,6,4.4
1,6,1,20,49,20,58,4.8
9,4,1,20,49,21,6,4.4
2,5,2,20,50,21,0,4.6
2,6,1,20,50,21,3,4.9
4,9,1,20,50,21,8,3.7
4,10,1,20,50,21,4,5.0
1,6,1,20,51,21,0,4.8
2,5,1,20,51,21,2,4.6
4,6,1,20,51,21,0,3.7
6,9,1,20,51,21,13,4.0
2,5,1,20,52,21,2,4.6
9,4,1,20,52,21,10,4.4
2,5,1,20,53,21,4,4.6
9,4,1,20,53,21,10,4.4
2,5,1,20,54,21,4,4.6
3,5,2,20,54,21,4,4.9
6,9,2,20,54,21,16,4.0
1,6,1,20,55,21,4,4.8
2,5,1,20,55,21,6,4.6
4,10,1,20,55,21,9,5.0
2,5,3,20,56,21,6,4.6
2,6,1,20,56,21,9,4.9
2,10,1,20,56,21,14,7.0
9,4,1,20,56,21,14,4.4
10,3,1,20,56,21,13,6.2
2,5,2,20,57,21,8,4.6
8,1,2,20,57,21,11,6.6
2,5,4,20,58,21,8,4.6
3,10,1,20,58,21,15,6.1
6,9,1,20,58,21,20,4.0
9,4,1,20,58,21,16,4.4
2,5,3,20,59,21,10,4.6
6,9,1,20,59,21,21,4.0
9,4,1,20,59,21,16,4.4
4,9,1,21,0,21,18,4.4
10,3,2,21,0,21,17,5.9
9,5,1,21,1,21,20,3.8
10,3,2,21,1,21,18,5.9
10,4,1,21,1,21,15,4.3
1,10,1,21,2,21,18,5.2
6,7,1,21,2,21,16,4.4
9,4,1,21,2,21,20,4.3
1,10,2,21,3,21,18,5.2
3,10,1,21,3,21,20,6.0
4,9,1,21,3,21,20,4.4
10,3,2,21,3,21,20,5.9
4,9,1,21,4,21,22,4.4
6,7,1,21,4,21,18,4.4
10,3,1,21,4,21,21,5.9
1,10,1,21,5,21,20,5.2
4,9,2,21,5,21,22,4.4
6,7,1,21,5,21,20,4.4
1,6,1,21,6,21,15,3.3
1,10,1,21,6,21,22,5.2
5,10,1,21,6,21,18,3.2
6,7,1,21,6,21,20,4.4
4,10,1,21,7,21,21,4.2
9,4,2,21,7,21,24,4.3
10,3,2,21,7,21,24,5.9
6,7,1,21,8,21,22,4.4
7,10,1,21,8,21,26,4.5
1,10,1,21,9,21,24,5.2
3,5,1,21,9,21,19,5.7
10,3,1,21,9,21,26,5.9
1,10,1,21,10,21,26,5.2
4,9,3,21,10,21,28,4.4
6,7,1,21,10,21,24,4.4
10,3,1,21,10,21,27,5.9
7,10,1,21,11,21,29,4.5
6,7,1,21,12,21,26,4.4
10,1,1,21,12,21,28,5.2
10,3,1,21,12,21,29,5.9
10,4,1,21,12,21,26,4.3
1,10,1,21,13,21,28,5.2
4,9,1,21,13,21,30,4.4
4,10,1,21,13,21,27,4.2
6,7,2,21,13,21,28,4.4
10,4,1,21,13,21,27,4.3
1,10,2,21,14,21,30,5.2
6,7,1,21,14,21,28,4.4
9,4,1,21,14,21,32,4.3
3,9,1,21,15,21,32,3.6
4,9,1,21,15,21,32,4.4
5,9,1,21,15,21,34,4.6
10,3,1,21,15,21,32,5.9
4,9,2,21,16,21,34,4.4
6,7,1,21,17,21,32,4.4
8,6,1,21,17,21,36,3.5
10,6,1,21,17,21,30,5.1
1,6,1,21,18,21,27,3.3
1,10,1,21,18,21,34,5.2
6,7,3,21,18,21,32,4.4
10,1,1,21,18,21,34,5.2
1,10,1,21,19,21,34,5.2
10,3,1,21,19,21,36,5.9
1,6,1,21,20,21,29,3.3
1,10,2,21,20,21,36,5.2
4,9,1,21,20,21,38,4.4
10,3,1,21,20,21,37,5.9
1,10,1,21,21,21,36,5.2
4,10,1,21,21,21,35,4.2
10,3,1,21,21,21,38,5.9
1,10,1,21,22,21,38,5.2
4,9,1,21,22,21,40,4.4
6,7,1,21,22,21,36,4.4
9,4,1,21,22,21,40,4.3
10,3,1,21,22,21,39,5.9
1,10,1,21,23,21,38,5.2
6,7,1,21,23,21,38,4.4
10,3,1,21,23,21,40,5.9
1,6,1,21,24,21,33,3.3
4,9,1,21,24,21,42,4.4
4,10,1,21,24,21,38,4.2
10,3,1,21,24,21,41,5.9
10,3,2,21,25,21,42,5.9
1,10,1,21,26,21,42,5.2
4,9,1,21,26,21,44,4.4
6,7,1,21,26,21,40,4.4
10,3,1,21,26,21,43,5.9
3,5,1,21,27,21,37,5.7
4,9,1,21,27,21,44,4.4
6,7,2,21,27,21,42,4.4
1,10,2,21,28,21,44,5.2
3,10,1,21,28,21,45,6.0
8,6,1,21,28,21,47,3.5
10,4,1,21,28,21,42,4.3
4,9,1,21,29,21,46,4.4
10,4,1,21,29,21,43,4.3
1,8,1,21,30,21,44,4.0
6,7,1,21,30,21,44,4.4
4,9,2,21,31,21,48,4.4
4,10,1,21,31,21,45,4.2
10,4,1,21,31,21,45,4.3
9,4,2,21,32,21,50,4.3
10,3,1,21,32,21,49,5.9
1,6,1,21,33,21,42,3.3
3,9,1,21,33,21,50,3.6
4,10,2,21,33,21,47,4.2
10,3,1,21,33,21,50,5.9
10,4,1,21,33,21,47,4.3
1,6,1,21,34,21,43,3.3
6,7,1,21,34,21,48,4.4
3,5,1,21,35,21,45,5.7
7,6,1,21,35,21,50,4.6
10,3,2,21,35,21,52,5.9
10,6,1,21,35,21,48,5.1
1,8,1,21,36,21,50,4.0
1,10,2,21,36,21,52,5.2
6,7,1,21,36,21,50,4.4
10,3,1,21,36,21,53,5.9
1,6,1,21,37,21,46,3.3
1,8,1,21,37,21,51,4.0
6,7,2,21,37,21,52,4.4
10,3,1,21,37,21,54,5.9
1,6,1,21,38,21,47,3.3
1,9,1,21,38,21,56,5.3
4,10,1,21,38,21,52,4.2
10,1,1,21,39,21,54,5.2
10,3,1,21,39,21,56,5.9
3,10,1,21,40,21,57,6.0
8,6,1,21,40,21,59,3.5
10,3,1,21,40,21,57,5.9
1,10,2,21,42,21,58,5.2
5,10,1,21,43,21,55,3.2
4,10,1,21,44,21,58,4.2
6,7,2,21,45,21,60,4.4
3,10,1,21,46,22,3,6.0
6,7,1,21,46,22,0,4.4
9,4,1,21,46,22,4,4.3
10,3,1,21,46,22,3,5.9
4,10,1,21,47,22,1,4.2
6,7,1,21,47,22,2,4.4
7,10,1,21,47,22,5,4.5
10,3,1,21,47,22,4,5.9
2,5,1,21,48,21,58,4.2
4,9,1,21,49,22,6,4.4
10,3,2,21,49,22,6,5.9
3,5,1,21,50,21,60,5.7
4,9,1,21,50,22,8,4.4
3,10,1,21,51,22,8,6.0
4,9,1,21,51,22,8,4.4
6,7,1,21,51,22,6,4.4
8,6,1,21,51,22,10,3.5
10,3,1,21,51,22,8,5.9
1,10,2,21,52,22,8,5.2
3,5,1,21,53,22,3,5.7
4,9,1,21,53,22,10,4.4
6,7,1,21,53,22,8,4.4
9,4,1,21,53,22,10,4.3
10,3,1,21,53,22,10,5.9
10,4,2,21,53,22,7,4.3
1,8,1,21,54,22,8,4.0
4,10,1,21,54,22,8,4.2
1,6,1,21,55,22,4,3.3
1,10,1,21,55,22,10,5.2
4,10,1,21,55,22,9,4.2
9,4,1,21,55,22,12,4.3
10,3,2,21,55,22,12,5.9
1,10,2,21,56,22,12,5.2
3,5,1,21,56,22,6,5.7
6,7,1,21,56,22,10,4.4
10,3,1,21,56,22,13,5.9
4,9,1,21,57,22,14,4.4
5,10,1,21,57,22,9,3.2
9,4,2,21,57,22,14,4.3
10,3,1,21,57,22,14,5.9
1,6,1,21,58,22,7,3.3
6,7,1,21,58,22,12,4.4
10,3,1,21,58,22,15,5.9
10,4,1,21,58,22,12,4.3
1,6,1,21,59,22,8,3.3
6,7,2,21,59,22,14,4.4
10,4,1,21,59,22,13,4.3
2,5,1,22,0,22,10,4.9
6,3,1,22,0,22,12,3.1
1,10,2,22,2,22,18,5.0
1,10,1,22,3,22,18,5.0
4,10,1,22,3,22,17,3.9
9,4,1,22,3,22,20,4.4
10,3,1,22,3,22,20,5.8
4,9,1,22,4,22,22,4.0
10,3,1,22,4,22,21,5.8
4,10,1,22,5,22,19,3.9
1,10,2,22,6,22,22,5.0
10,3,1,22,6,22,23,5.8
1,10,1,22,7,22,22,5.0
6,3,1,22,7,22,19,3.1
10,3,1,22,8,22,25,5.8
10,1,1,22,9,22,24,5.2
10,3,1,22,9,22,26,5.8
8,6,1,22,11,22,30,3.8
10,3,2,22,11,22,28,5.8
7,10,1,22,12,22,30,4.3
1,9,1,22,13,22,31,5.1
2,6,1,22,14,22,27,4.4
6,3,1,22,14,22,26,3.1
6,7,1,22,14,22,28,4.2
10,3,1,22,14,22,31,5.8
1,10,1,22,15,22,30,5.0
1,10,1,22,16,22,32,5.0
6,7,2,22,16,22,30,4.2
10,3,1,22,16,22,33,5.8
1,8,1,22,17,22,31,4.6
2,6,1,22,17,22,30,4.4
10,3,1,22,17,22,34,5.8
6,7,1,22,19,22,34,4.2
9,4,1,22,19,22,36,4.4
10,3,2,22,19,22,36,5.8
4,9,1,22,20,22,38,4.0
4,10,1,22,20,22,34,3.9
10,3,1,22,21,22,38,5.8
1,9,1,22,22,22,40,5.1
4,9,1,22,23,22,40,4.0
1,10,2,22,25,22,40,5.0
1,6,1,22,26,22,35,3.2
3,10,1,22,26,22,43,5.9
6,7,1,22,27,22,42,4.2
10,3,1,22,27,22,44,5.8
10,4,1,22,27,22,41,4.0
1,10,1,22,28,22,44,5.0
1,10,2,22,29,22,44,5.0
10,3,1,22,29,22,46,5.8
4,9,1,22,30,22,48,4.0
6,7,1,22,32,22,46,4.2
6,7,1,22,34,22,48,4.2
1,10,1,22,35,22,50,5.0
4,9,1,22,35,22,52,4.0
3,6,1,22,36,22,48,3.6
6,7,1,22,37,22,52,4.2
1,10,1,22,39,22,54,5.0
10,3,1,22,39,22,56,5.8
1,10,1,22,40,22,56,5.0
10,3,2,22,40,22,57,5.8
2,5,1,22,42,22,52,4.9
4,9,1,22,42,22,60,4.0
10,3,1,22,42,22,59,5.8
6,7,1,22,43,22,58,4.2
1,10,1,22,45,23,0,5.0
4,9,1,22,46,23,4,4.0
7,10,1,22,46,23,4,4.3
10,3,1,22,47,23,4,5.8
2,6,1,22,50,23,3,4.4
1,10,1,22,51,23,6,5.0
1,6,1,22,53,23,2,3.2
1,10,2,22,54,23,10,5.0
4,10,1,22,54,23,8,3.9
6,7,1,22,55,23,10,4.2
10,3,2,22,55,23,12,5.8
6,7,1,22,56,23,10,4.2
1,10,1,22,57,23,12,5.0
10,1,1,22,58,23,14,5.2
1,6,1,22,59,23,8,3.2
1,10,2,22,59,23,14,5.0
4,10,1,22,59,23,13,3.9
10,4,1,23,0,23,14,4.0
4,9,1,23,2,23,20,3.9
1,10,1,23,3,23,18,5.3
4,9,1,23,3,23,20,3.9
10,3,1,23,3,23,20,5.5
1,10,1,23,7,23,22,5.3
9,4,1,23,8,23,26,3.9
1,10,1,23,9,23,24,5.3
1,10,1,23,10,23,26,5.3
1,10,1,23,11,23,26,5.3
10,3,1,23,13,23,30,5.5
4,9,1,23,14,23,32,3.9
4,9,1,23,15,23,32,3.9
10,3,1,23,19,23,36,5.5
3,10,1,23,20,23,37,6.2
4,9,1,23,21,23,38,3.9
10,3,1,23,22,23,39,5.5
1,10,1,23,24,23,40,5.3
1,10,1,23,26,23,42,5.3
4,9,2,23,27,23,44,3.9
10,3,1,23,28,23,45,5.5
4,10,1,23,31,23,45,4.1
10,3,1,23,31,23,48,5.5
3,5,1,23,32,23,42,4.6
1,10,1,23,34,23,50,5.3
3,6,1,23,35,23,47,5.2
1,10,1,23,36,23,52,5.3
7,10,1,23,37,23,55,4.7
10,3,1,23,40,23,57,5.5
10,3,1,23,42,23,59,5.5
10,3,1,23,44,0,1,5.5
9,4,1,23,45,0,2,3.9
10,3,1,23,45,0,2,5.5
4,10,1,23,47,0,1,4.1
10,2,1,23,47,0,5,5.9
10,3,2,23,48,0,5,5.5
4,10,1,23,49,0,3,4.1
8,6,1,23,50,0,9,3.4
1,10,2,23,51,0,6,5.3
4,9,1,23,53,0,10,3.9
10,4,1,23,54,0,8,4.0
1,10,1,23,57,0,12,5.3
