n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
9,4,1,20,27,20,44,4.4
2,5,3,20,28,20,38,4.6
6,9,2,20,28,20,50,4.0
1,6,1,20,29,20,38,4.8
2,5,4,20,29,20,40,4.6
2,6,3,20,29,20,42,4.9
8,1,1,20,29,20,43,6.6
9,4,1,20,29,20,46,4.4
1,6,1,20,30,20,39,4.8
2,6,1,20,30,20,43,4.9
2,10,2,20,30,20,48,7.0
4,6,1,20,30,20,39,3.7
5,2,1,20,30,20,40,5.1
2,5,1,20,31,20,42,4.6
4,9,2,20,31,20,48,3.7
9,4,1,20,31,20,48,4.4
1,6,1,20,32,20,41,4.8
6,9,1,20,32,20,54,4.0
7,6,1,20,32,20,46,4.2
1,6,2,20,33,20,42,4.8
2,5,2,20,33,20,44,4.6
4,9,1,20,33,20,50,3.7
9,4,1,20,33,20,50,4.4
10,3,1,20,33,20,50,6.2
1,6,1,20,34,20,43,4.8
3,5,1,20,34,20,44,4.9
9,4,1,20,35,20,52,4.4
1,6,1,20,36,20,45,4.8
2,5,1,20,36,20,46,4.6
6,9,1,20,36,20,58,4.0
2,5,1,20,37,20,48,4.6
5,2,1,20,37,20,48,5.1
2,5,2,20,38,20,48,4.6
4,2,1,20,38,20,46,3.8
4,9,1,20,38,20,56,3.7
9,4,2,20,38,20,56,4.4
1,6,1,20,39,20,48,4.8
2,5,1,20,39,20,50,4.6
5,2,2,20,39,20,50,5.1
2,5,1,20,40,20,50,4.6
3,5,1,20,40,20,50,4.9
6,9,1,20,40,21,2,4.0
8,1,1,20,40,20,54,6.6
2,5,2,20,41,20,52,4.6
9,4,1,20,41,20,58,4.4
2,5,4,20,42,20,52,4.6
6,9,1,20,42,21,4,4.0
1,6,1,20,43,20,52,4.8
2,5,1,20,43,20,54,4.6
4,9,1,20,43,21,0,3.7
6,9,2,20,43,21,5,4.0
9,4,2,20,43,21,0,4.4
2,5,1,20,44,20,54,4.6
2,6,1,20,44,20,57,4.9
6,9,1,20,44,21,6,4.0
7,6,1,20,44,20,58,4.2
1,6,1,20,45,20,54,4.8
2,5,1,20,45,20,56,4.6
9,4,1,20,45,21,2,4.4
2,5,1,20,46,20,56,4.6
6,9,1,20,46,21,8,4.0
1,6,1,20,47,20,56,4.8
2,5,3,20,47,20,58,4.6
4,9,1,20,47,21,4,3.7
5,2,1,20,47,20,58,5.1
6,9,1,20,47,21,9,4.0
1,6,1,20,48,20,57,4.8
2,5,2,20,49,20,60,4.6
3,5,1,20,49,20,59,4.9
6,9,1,20,49,21,11,4.0
1,6,1,20,50,20,59,4.8
2,5,1,20,50,21,0,4.6
6,9,1,20,50,21,12,4.0
4,9,1,20,51,21,8,3.7
2,5,2,20,52,21,2,4.6
4,9,1,20,52,21,10,3.7
6,9,1,20,52,21,14,4.0
7,6,1,20,52,21,6,4.2
9,4,1,20,52,21,10,4.4
1,6,1,20,53,21,2,4.8
2,5,4,20,53,21,4,4.6
6,9,1,20,53,21,15,4.0
9,4,2,20,53,21,10,4.4
1,6,1,20,54,21,3,4.8
2,5,2,20,54,21,4,4.6
6,9,1,20,54,21,16,4.0
8,1,1,20,54,21,8,6.6
2,5,1,20,55,21,6,4.6
3,10,2,20,55,21,12,6.1
6,9,1,20,55,21,17,4.0
7,6,1,20,55,21,10,4.2
1,6,1,20,56,21,5,4.8
2,6,1,20,56,21,9,4.9
4,9,1,20,57,21,14,3.7
1,6,1,20,58,21,7,4.8
2,5,1,20,58,21,8,4.6
4,9,1,20,58,21,16,3.7
9,4,1,20,58,21,16,4.4
1,6,2,20,59,21,8,4.8
2,5,4,20,59,21,10,4.6
2,5,3,20,59,21,10,4.6
4,6,1,20,59,21,8,3.7
5,7,1,20,59,21,11,5.3
1,6,1,21,0,21,9,3.3
2,9,1,21,0,21,16,4.3
9,4,1,21,0,21,18,4.3
10,3,1,21,0,21,17,5.9
10,4,1,21,0,21,14,4.3
4,10,1,21,1,21,15,4.2
7,10,1,21,1,21,19,4.5
10,4,1,21,1,21,15,4.3
1,10,1,21,2,21,18,5.2
6,7,2,21,2,21,16,4.4
1,10,1,21,3,21,18,5.2
10,4,1,21,3,21,17,4.3
1,10,1,21,4,21,20,5.2
3,10,1,21,4,21,21,6.0
1,10,1,21,5,21,20,5.2
3,10,1,21,5,21,22,6.0
6,7,1,21,5,21,20,4.4
3,9,1,21,6,21,23,3.6
6,7,1,21,6,21,20,4.4
10,3,1,21,6,21,23,5.9
1,10,1,21,7,21,22,5.2
3,5,1,21,8,21,18,5.7
8,6,1,21,8,21,27,3.5
1,10,1,21,9,21,24,5.2
6,7,3,21,9,21,24,4.4
10,3,3,21,9,21,26,5.9
1,10,1,21,10,21,26,5.2
4,9,1,21,10,21,28,4.4
6,7,1,21,10,21,24,4.4
10,3,1,21,10,21,27,5.9
4,9,1,21,11,21,28,4.4
6,10,1,21,11,21,24,4.0
7,10,1,21,11,21,29,4.5
10,4,1,21,11,21,25,4.3
6,7,1,21,12,21,26,4.4
9,4,1,21,12,21,30,4.3
10,3,1,21,12,21,29,5.9
6,7,1,21,13,21,28,4.4
10,3,1,21,13,21,30,5.9
4,10,1,21,14,21,28,4.2
6,7,1,21,14,21,28,4.4
10,3,1,21,14,21,31,5.9
4,9,1,21,15,21,32,4.4
1,10,2,21,16,21,32,5.2
9,5,1,21,16,21,35,3.8
10,3,1,21,16,21,33,5.9
4,9,1,21,17,21,34,4.4
4,10,2,21,17,21,31,4.2
10,4,2,21,17,21,31,4.3
6,7,1,21,18,21,32,4.4
7,5,1,21,18,21,30,4.7
10,3,1,21,18,21,35,5.9
1,6,1,21,21,21,30,3.3
1,10,2,21,21,21,36,5.2
3,10,2,21,21,21,38,6.0
8,6,1,21,21,21,40,3.5
3,10,1,21,22,21,39,6.0
9,4,1,21,22,21,40,4.3
10,3,3,21,22,21,39,5.9
10,4,1,21,22,21,36,4.3
1,6,1,21,23,21,32,3.3
1,10,1,21,23,21,38,5.2
6,7,2,21,23,21,38,4.4
10,3,1,21,23,21,40,5.9
10,2,1,21,24,21,42,5.1
10,3,2,21,24,21,41,5.9
4,9,1,21,25,21,42,4.4
5,9,1,21,25,21,44,4.6
10,3,2,21,25,21,42,5.9
10,6,1,21,25,21,38,5.1
6,7,1,21,26,21,40,4.4
10,3,2,21,26,21,43,5.9
1,10,1,21,27,21,42,5.2
3,5,1,21,27,21,37,5.7
6,7,1,21,27,21,42,4.4
10,4,1,21,27,21,41,4.3
6,7,1,21,28,21,42,4.4
7,10,1,21,28,21,46,4.5
10,2,1,21,28,21,46,5.1
10,4,1,21,28,21,42,4.3
9,5,1,21,29,21,48,3.8
1,10,1,21,30,21,46,5.2
3,9,1,21,30,21,47,3.6
4,9,1,21,30,21,48,4.4
10,3,1,21,30,21,47,5.9
10,2,1,21,31,21,49,5.1
1,10,1,21,32,21,48,5.2
1,6,1,21,33,21,42,3.3
4,9,2,21,33,21,50,4.4
10,4,1,21,33,21,47,4.3
2,10,1,21,34,21,52,5.1
8,6,1,21,34,21,53,3.5
9,4,1,21,34,21,52,4.3
1,10,1,21,35,21,50,5.2
6,7,1,21,35,21,50,4.4
3,5,2,21,36,21,46,5.7
4,10,2,21,36,21,50,4.2
10,3,1,21,37,21,54,5.9
9,1,1,21,39,21,57,5.4
10,3,2,21,39,21,56,5.9
1,10,2,21,40,21,56,5.2
6,7,1,21,41,21,56,4.4
1,10,1,21,42,21,58,5.2
4,9,2,21,42,21,60,4.4
5,10,1,21,42,21,54,3.2
6,7,1,21,42,21,56,4.4
10,3,1,21,42,21,59,5.9
6,7,1,21,43,21,58,4.4
7,6,1,21,43,21,58,4.6
8,6,1,21,43,22,2,3.5
1,10,1,21,44,21,60,5.2
2,9,1,21,44,22,0,4.3
6,7,1,21,44,21,58,4.4
10,3,1,21,44,22,1,5.9
6,7,1,21,45,21,60,4.4
7,5,1,21,45,21,57,4.7
10,3,1,21,45,22,2,5.9
3,10,1,21,46,22,3,6.0
4,9,1,21,46,22,4,4.4
6,7,2,21,46,22,0,4.4
10,3,1,21,46,22,3,5.9
3,9,1,21,47,22,4,3.6
4,10,1,21,47,22,1,4.2
10,3,1,21,47,22,4,5.9
1,10,2,21,48,22,4,5.2
4,9,2,21,48,22,6,4.4
10,4,1,21,48,22,2,4.3
1,10,1,21,49,22,4,5.2
4,9,1,21,49,22,6,4.4
6,7,1,21,49,22,4,4.4
9,4,1,21,49,22,6,4.3
10,3,2,21,49,22,6,5.9
1,6,1,21,50,21,59,3.3
4,9,1,21,50,22,8,4.4
6,10,1,21,50,22,2,4.0
7,5,1,21,50,22,2,4.7
10,3,1,21,50,22,7,5.9
1,10,3,21,51,22,6,5.2
10,3,2,21,51,22,8,5.9
3,10,1,21,52,22,9,6.0
4,9,1,21,52,22,10,4.4
9,4,1,21,52,22,10,4.3
10,3,2,21,53,22,10,5.9
1,8,1,21,54,22,8,4.0
4,9,1,21,54,22,12,4.4
1,6,1,21,55,22,4,3.3
1,10,2,21,55,22,10,5.2
6,7,1,21,55,22,10,4.4
10,3,1,21,55,22,12,5.9
3,9,1,21,56,22,13,3.6
10,4,1,21,56,22,10,4.3
1,10,1,21,57,22,12,5.2
10,3,1,21,57,22,14,5.9
3,10,1,21,58,22,15,6.0
10,3,2,21,58,22,15,5.9
1,6,1,21,59,22,8,3.3
4,10,1,21,59,22,13,4.2
10,3,1,21,59,22,16,5.9
9,1,1,22,2,22,20,4.6
4,9,1,22,3,22,20,4.0
6,7,1,22,3,22,18,4.2
4,10,1,22,4,22,18,3.9
2,5,1,22,5,22,16,4.9
4,9,1,22,6,22,24,4.0
6,7,1,22,6,22,20,4.2
9,4,1,22,6,22,24,4.4
10,3,1,22,6,22,23,5.8
1,8,1,22,7,22,21,4.6
1,10,1,22,8,22,24,5.0
9,4,1,22,8,22,26,4.4
10,4,1,22,8,22,22,4.0
3,10,2,22,9,22,26,5.9
10,3,1,22,9,22,26,5.8
1,10,1,22,10,22,26,5.0
4,9,1,22,10,22,28,4.0
4,10,1,22,10,22,24,3.9
1,10,1,22,12,22,28,5.0
10,3,1,22,12,22,29,5.8
1,10,1,22,13,22,28,5.0
4,9,1,22,13,22,30,4.0
6,7,1,22,13,22,28,4.2
9,4,1,22,13,22,30,4.4
4,9,1,22,16,22,34,4.0
4,9,1,22,17,22,34,4.0
7,6,1,22,17,22,32,4.3
10,4,1,22,17,22,31,4.0
10,3,1,22,18,22,35,5.8
3,10,1,22,19,22,36,5.9
10,3,1,22,19,22,36,5.8
1,6,1,22,20,22,29,3.2
4,10,1,22,20,22,34,3.9
7,10,1,22,22,22,40,4.3
10,3,1,22,23,22,40,5.8
6,7,2,22,24,22,38,4.2
10,3,1,22,24,22,41,5.8
2,6,1,22,25,22,38,4.4
6,3,1,22,25,22,37,3.1
1,10,1,22,26,22,42,5.0
2,10,1,22,27,22,45,5.5
4,9,1,22,27,22,44,4.0
10,3,1,22,27,22,44,5.8
2,5,1,22,28,22,38,4.9
6,10,1,22,28,22,40,3.8
1,9,1,22,31,22,49,5.1
2,5,1,22,31,22,42,4.9
6,7,1,22,31,22,46,4.2
10,3,1,22,32,22,49,5.8
1,10,2,22,33,22,48,5.0
6,3,1,22,33,22,45,3.1
6,7,1,22,33,22,48,4.2
1,6,2,22,34,22,43,3.2
1,10,1,22,34,22,50,5.0
2,5,1,22,35,22,46,4.9
4,9,1,22,35,22,52,4.0
6,7,1,22,35,22,50,4.2
9,5,1,22,35,22,54,4.4
2,10,1,22,37,22,55,5.5
6,7,1,22,37,22,52,4.2
4,9,1,22,38,22,56,4.0
6,3,1,22,38,22,50,3.1
10,3,1,22,38,22,55,5.8
1,9,1,22,40,22,58,5.1
2,10,1,22,41,22,59,5.5
9,4,1,22,41,22,58,4.4
10,3,1,22,41,22,58,5.8
3,10,2,22,43,23,0,5.9
10,3,2,22,43,23,0,5.8
6,7,1,22,44,22,58,4.2
1,10,1,22,45,23,0,5.0
4,10,1,22,45,22,59,3.9
8,6,1,22,45,23,4,3.8
1,10,1,22,46,23,2,5.0
9,4,1,22,47,23,4,4.4
10,3,1,22,48,23,5,5.8
4,10,1,22,49,23,3,3.9
10,2,2,22,49,23,7,5.2
1,10,1,22,50,23,6,5.0
6,7,1,22,50,23,4,4.2
2,6,1,22,51,23,4,4.4
3,9,1,22,51,23,8,4.2
4,9,1,22,52,23,10,4.0
6,7,1,22,52,23,6,4.2
9,1,1,22,52,23,10,4.6
1,9,1,22,53,23,11,5.1
2,6,1,22,53,23,6,4.4
8,6,1,22,53,23,12,3.8
1,10,1,22,54,23,10,5.0
6,3,1,22,54,23,6,3.1
6,7,1,22,54,23,8,4.2
3,10,1,22,55,23,12,5.9
6,7,2,22,56,23,10,4.2
10,2,1,22,56,23,14,5.2
1,6,1,22,57,23,6,3.2
2,10,1,22,57,23,15,5.5
4,9,1,22,57,23,14,4.0
1,10,1,22,58,23,14,5.0
1,10,1,22,59,23,14,5.0
8,6,1,22,59,23,18,3.8
10,3,1,22,59,23,16,5.8
1,10,1,23,0,23,16,5.3
9,4,1,23,0,23,18,3.9
10,3,1,23,5,23,22,5.5
9,10,1,23,7,23,28,5.3
9,4,1,23,10,23,28,3.9
4,10,1,23,11,23,25,4.1
10,3,1,23,11,23,28,5.5
6,7,1,23,13,23,28,3.9
10,4,1,23,13,23,27,4.0
1,10,1,23,15,23,30,5.3
9,4,1,23,16,23,34,3.9
1,10,1,23,18,23,34,5.3
4,10,1,23,18,23,32,4.1
10,4,1,23,18,23,32,4.0
2,9,1,23,19,23,35,4.1
3,9,1,23,19,23,36,3.8
10,3,1,23,19,23,36,5.5
4,10,1,23,21,23,35,4.1
8,6,1,23,22,23,41,3.4
10,3,1,23,22,23,39,5.5
9,4,1,23,24,23,42,3.9
1,10,1,23,25,23,40,5.3
4,10,1,23,29,23,43,4.1
8,4,1,23,30,23,44,3.7
9,4,1,23,30,23,48,3.9
1,10,1,23,31,23,46,5.3
1,10,1,23,32,23,48,5.3
10,3,1,23,33,23,50,5.5
10,3,1,23,35,23,52,5.5
6,9,1,23,37,23,59,3.5
4,9,1,23,38,23,56,3.9
4,9,1,23,41,23,58,3.9
6,7,1,23,41,23,56,3.9
1,10,1,23,43,23,58,5.3
10,4,1,23,43,23,57,4.0
4,9,1,23,44,0,2,3.9
8,6,1,23,45,0,4,3.4
1,10,1,23,48,0,4,5.3
10,3,1,23,49,0,6,5.5
3,5,1,23,50,23,60,4.6
1,10,1,23,53,0,8,5.3
6,7,1,23,54,0,8,3.9
8,6,1,23,54,0,13,3.4
1,10,1,23,56,0,12,5.3
10,3,1,23,57,0,14,5.5
