n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,5,1,20,39,20,50,4.6
4,9,1,20,39,20,56,3.7
7,6,1,20,39,20,54,4.2
10,7,1,20,39,20,57,4.4
1,6,1,20,40,20,49,4.8
2,5,1,20,40,20,50,4.6
3,10,1,20,40,20,57,6.1
7,5,1,20,40,20,52,4.3
2,5,3,20,41,20,52,4.6
2,10,1,20,41,20,59,7.0
2,5,1,20,42,20,52,4.6
4,10,1,20,42,20,56,5.0
9,4,2,20,42,20,60,4.4
2,5,1,20,43,20,54,4.6
4,6,1,20,43,20,52,3.7
6,9,1,20,43,21,5,4.0
2,5,1,20,44,20,54,4.6
4,9,1,20,44,21,2,3.7
6,9,2,20,44,21,6,4.0
2,5,1,20,46,20,56,4.6
2,6,1,20,46,20,59,4.9
4,9,1,20,46,21,4,3.7
2,5,2,20,47,20,58,4.6
1,6,2,20,48,20,57,4.8
2,5,3,20,48,20,58,4.6
1,6,1,20,49,20,58,4.8
2,5,1,20,49,20,60,4.6
6,9,1,20,49,21,11,4.0
9,4,1,20,49,21,6,4.4
2,5,1,20,50,21,0,4.6
2,6,1,20,50,21,3,4.9
2,5,1,20,51,21,2,4.6
6,9,1,20,51,21,13,4.0
4,6,1,20,52,21,1,3.7
7,6,1,20,52,21,6,4.2
8,1,1,20,52,21,6,6.6
1,6,1,20,53,21,2,4.8
4,6,1,20,53,21,2,3.7
2,5,3,20,54,21,4,4.6
4,2,1,20,54,21,2,3.8
4,9,1,20,54,21,12,3.7
4,10,1,20,54,21,8,5.0
9,4,1,20,54,21,12,4.4
2,5,3,20,55,21,6,4.6
2,10,1,20,55,21,13,7.0
5,2,1,20,55,21,6,5.1
2,5,2,20,56,21,6,4.6
2,6,1,20,56,21,9,4.9
3,10,1,20,56,21,13,6.1
4,6,1,20,56,21,5,3.7
6,9,1,20,56,21,18,4.0
2,5,1,20,57,21,8,4.6
3,10,1,20,57,21,14,6.1
9,4,1,20,57,21,14,4.4
1,6,1,20,58,21,7,4.8
2,5,1,20,58,21,8,4.6
2,6,1,20,58,21,11,4.9
8,1,1,20,58,21,12,6.6
4,10,1,21,0,21,14,4.2
10,3,1,21,0,21,17,5.9
10,6,1,21,0,21,12,5.1
1,10,1,21,1,21,16,5.2
1,10,1,21,2,21,18,5.2
2,9,1,21,2,21,18,4.3
4,9,1,21,2,21,20,4.4
10,3,2,21,2,21,19,5.9
1,6,1,21,3,21,12,3.3
4,10,3,21,3,21,17,4.2
10,5,1,21,3,21,15,3.9
1,10,1,21,4,21,20,5.2
3,10,1,21,4,21,21,6.0
4,9,1,21,4,21,22,4.4
10,3,1,21,4,21,21,5.9
1,6,1,21,5,21,14,3.3
1,10,1,21,5,21,20,5.2
6,7,1,21,5,21,20,4.4
10,3,1,21,5,21,22,5.9
1,10,1,21,6,21,22,5.2
4,9,1,21,6,21,24,4.4
10,4,1,21,6,21,20,4.3
1,10,1,21,7,21,22,5.2
4,10,1,21,7,21,21,4.2
10,3,2,21,7,21,24,5.9
5,10,1,21,8,21,20,3.2
7,5,1,21,8,21,20,4.7
10,3,1,21,8,21,25,5.9
10,4,1,21,8,21,22,4.3
1,10,2,21,9,21,24,5.2
10,4,1,21,9,21,23,4.3
1,10,1,21,10,21,26,5.2
10,3,2,21,10,21,27,5.9
6,7,2,21,11,21,26,4.4
9,4,1,21,11,21,28,4.3
10,3,1,21,11,21,28,5.9
10,6,1,21,11,21,24,5.1
1,8,1,21,12,21,26,4.0
3,5,1,21,12,21,22,5.7
4,9,1,21,12,21,30,4.4
1,6,1,21,13,21,22,3.3
1,10,1,21,13,21,28,5.2
1,10,1,21,14,21,30,5.2
6,7,1,21,14,21,28,4.4
10,3,1,21,14,21,31,5.9
3,10,1,21,15,21,32,6.0
4,9,3,21,15,21,32,4.4
10,3,2,21,15,21,32,5.9
10,4,1,21,15,21,29,4.3
1,10,1,21,16,21,32,5.2
4,9,1,21,16,21,34,4.4
4,10,1,21,16,21,30,4.2
10,3,1,21,16,21,33,5.9
1,8,1,21,17,21,31,4.0
1,10,1,21,17,21,32,5.2
8,6,1,21,17,21,36,3.5
9,4,1,21,17,21,34,4.3
10,3,1,21,18,21,35,5.9
3,5,1,21,19,21,29,5.7
4,10,1,21,19,21,33,4.2
6,7,1,21,19,21,34,4.4
10,3,4,21,19,21,36,5.9
10,4,1,21,19,21,33,4.3
1,6,1,21,20,21,29,3.3
3,10,1,21,20,21,37,6.0
6,7,1,21,20,21,34,4.4
7,6,1,21,20,21,34,4.6
7,10,1,21,20,21,38,4.5
10,3,1,21,20,21,37,5.9
1,6,1,21,21,21,30,3.3
4,9,1,21,21,21,38,4.4
4,10,1,21,21,21,35,4.2
10,3,1,21,21,21,38,5.9
6,7,2,21,22,21,36,4.4
1,6,1,21,23,21,32,3.3
1,10,3,21,23,21,38,5.2
2,10,1,21,23,21,41,5.1
3,10,2,21,23,21,40,6.0
10,4,1,21,23,21,37,4.3
1,10,1,21,25,21,40,5.2
5,10,1,21,25,21,37,3.2
10,3,1,21,26,21,43,5.9
1,10,1,21,27,21,42,5.2
6,7,1,21,27,21,42,4.4
3,9,1,21,28,21,45,3.6
6,7,1,21,28,21,42,4.4
9,4,1,21,28,21,46,4.3
10,3,1,21,28,21,45,5.9
1,6,1,21,29,21,38,3.3
4,9,1,21,29,21,46,4.4
10,3,1,21,29,21,46,5.9
4,9,1,21,30,21,48,4.4
8,4,1,21,30,21,44,4.2
1,10,1,21,31,21,46,5.2
4,10,1,21,31,21,45,4.2
3,10,1,21,32,21,49,6.0
6,7,1,21,32,21,46,4.4
10,3,2,21,32,21,49,5.9
1,6,1,21,33,21,42,3.3
1,10,1,21,33,21,48,5.2
3,9,1,21,34,21,51,3.6
7,10,1,21,34,21,52,4.5
10,3,1,21,34,21,51,5.9
10,3,3,21,35,21,52,5.9
10,4,1,21,35,21,49,4.3
3,5,1,21,36,21,46,5.7
6,7,1,21,36,21,50,4.4
8,6,1,21,36,21,55,3.5
1,10,2,21,37,21,52,5.2
3,10,1,21,37,21,54,6.0
4,9,1,21,37,21,54,4.4
6,7,1,21,37,21,52,4.4
3,5,1,21,38,21,48,5.7
4,9,1,21,38,21,56,4.4
8,6,1,21,38,21,57,3.5
10,3,1,21,38,21,55,5.9
1,9,1,21,39,21,57,5.3
10,3,1,21,39,21,56,5.9
1,6,1,21,40,21,49,3.3
1,8,1,21,40,21,54,4.0
3,9,1,21,40,21,57,3.6
3,10,1,21,40,21,57,6.0
10,3,1,21,40,21,57,5.9
10,6,1,21,40,21,52,5.1
1,6,1,21,41,21,50,3.3
10,3,2,21,41,21,58,5.9
10,5,1,21,41,21,53,3.9
3,10,1,21,42,21,59,6.0
10,3,1,21,42,21,59,5.9
10,4,1,21,42,21,56,4.3
1,6,2,21,43,21,52,3.3
3,5,1,21,43,21,53,5.7
6,7,1,21,43,21,58,4.4
10,4,1,21,43,21,57,4.3
2,6,1,21,44,21,57,4.1
6,7,1,21,44,21,58,4.4
3,5,1,21,45,21,55,5.7
4,9,2,21,45,22,2,4.4
5,9,1,21,45,22,4,4.6
6,7,1,21,45,21,60,4.4
10,1,1,21,45,22,0,5.2
1,10,1,21,46,22,2,5.2
3,9,1,21,46,22,3,3.6
4,9,1,21,46,22,4,4.4
6,7,1,21,46,22,0,4.4
10,3,2,21,46,22,3,5.9
1,10,1,21,47,22,2,5.2
1,10,1,21,48,22,4,5.2
3,10,1,21,48,22,5,6.0
4,9,1,21,48,22,6,4.4
6,7,1,21,48,22,2,4.4
10,3,1,21,48,22,5,5.9
9,4,1,21,49,22,6,4.3
9,10,1,21,49,22,10,4.9
10,3,1,21,49,22,6,5.9
10,4,1,21,49,22,3,4.3
1,10,1,21,50,22,6,5.2
6,7,1,21,50,22,4,4.4
1,10,1,21,51,22,6,5.2
4,9,1,21,51,22,8,4.4
6,7,1,21,51,22,6,4.4
10,3,1,21,51,22,8,5.9
1,6,1,21,52,22,1,3.3
4,9,1,21,52,22,10,4.4
10,3,1,21,52,22,9,5.9
1,10,1,21,53,22,8,5.2
1,10,1,21,54,22,10,5.2
3,5,1,21,54,22,4,5.7
3,10,1,21,54,22,11,6.0
6,7,1,21,54,22,8,4.4
8,6,1,21,54,22,13,3.5
10,3,3,21,54,22,11,5.9
1,10,1,21,55,22,10,5.2
10,3,1,21,55,22,12,5.9
2,10,1,21,56,22,14,5.1
4,9,1,21,56,22,14,4.4
9,4,1,21,56,22,14,4.3
10,3,2,21,56,22,13,5.9
2,10,1,21,57,22,15,5.1
6,7,1,21,57,22,12,4.4
4,9,1,21,58,22,16,4.4
6,7,1,21,58,22,12,4.4
10,3,1,21,58,22,15,5.9
1,6,1,21,59,22,8,3.3
1,10,1,21,59,22,14,5.2
4,9,1,21,59,22,16,4.4
1,10,1,22,0,22,16,5.0
2,5,1,22,0,22,10,4.9
10,3,1,22,0,22,17,5.8
1,10,2,22,1,22,16,5.0
2,5,1,22,1,22,12,4.9
7,6,1,22,1,22,16,4.3
2,5,1,22,2,22,12,4.9
1,10,1,22,3,22,18,5.0
4,9,1,22,3,22,20,4.0
8,1,1,22,3,22,17,4.3
4,10,1,22,4,22,18,3.9
10,3,1,22,5,22,22,5.8
2,6,1,22,6,22,19,4.4
10,3,1,22,6,22,23,5.8
1,9,1,22,7,22,25,5.1
1,6,1,22,8,22,17,3.2
1,10,1,22,8,22,24,5.0
4,9,1,22,8,22,26,4.0
1,10,1,22,9,22,24,5.0
1,6,1,22,10,22,19,3.2
4,9,1,22,10,22,28,4.0
2,5,1,22,11,22,22,4.9
6,3,1,22,11,22,23,3.1
10,2,1,22,11,22,29,5.2
1,10,1,22,12,22,28,5.0
9,4,1,22,12,22,30,4.4
10,4,1,22,12,22,26,4.0
8,6,1,22,13,22,32,3.8
10,4,1,22,13,22,27,4.0
2,5,1,22,16,22,26,4.9
6,7,1,22,16,22,30,4.2
2,5,1,22,17,22,28,4.9
10,3,1,22,17,22,34,5.8
2,5,1,22,18,22,28,4.9
3,10,1,22,18,22,35,5.9
10,3,1,22,18,22,35,5.8
10,3,1,22,19,22,36,5.8
2,6,1,22,20,22,33,4.4
4,9,1,22,21,22,38,4.0
7,10,1,22,21,22,39,4.3
4,9,1,22,22,22,40,4.0
1,10,1,22,24,22,40,5.0
2,5,1,22,24,22,34,4.9
6,7,1,22,25,22,40,4.2
4,9,1,22,26,22,44,4.0
6,7,1,22,26,22,40,4.2
1,6,1,22,27,22,36,3.2
10,3,1,22,27,22,44,5.8
1,6,1,22,28,22,37,3.2
10,3,1,22,28,22,45,5.8
6,7,1,22,29,22,44,4.2
4,10,1,22,30,22,44,3.9
6,3,1,22,30,22,42,3.1
6,7,1,22,31,22,46,4.2
1,10,2,22,32,22,48,5.0
10,2,1,22,32,22,50,5.2
10,3,1,22,32,22,49,5.8
10,4,1,22,32,22,46,4.0
1,10,1,22,33,22,48,5.0
10,3,1,22,34,22,51,5.8
1,10,1,22,35,22,50,5.0
1,10,1,22,38,22,54,5.0
4,9,1,22,38,22,56,4.0
6,7,1,22,40,22,54,4.2
2,10,1,22,41,22,59,5.5
10,1,1,22,41,22,56,5.2
4,9,1,22,42,22,60,4.0
1,10,1,22,43,22,58,5.0
2,5,1,22,43,22,54,4.9
2,6,1,22,43,22,56,4.4
4,10,1,22,43,22,57,3.9
6,7,1,22,43,22,58,4.2
6,10,1,22,43,22,56,3.8
10,3,1,22,43,23,0,5.8
10,4,1,22,43,22,57,4.0
1,10,1,22,44,22,60,5.0
6,3,1,22,45,22,57,3.1
10,2,1,22,45,23,3,5.2
1,10,1,22,46,23,2,5.0
6,7,1,22,46,23,0,4.2
10,3,2,22,46,23,3,5.8
1,6,1,22,47,22,56,3.2
4,9,1,22,47,23,4,4.0
1,6,1,22,48,22,57,3.2
3,5,1,22,48,22,58,5.5
4,9,1,22,48,23,6,4.0
10,4,1,22,48,23,2,4.0
6,7,1,22,49,23,4,4.2
10,3,2,22,49,23,6,5.8
1,10,1,22,50,23,6,5.0
6,7,1,22,50,23,4,4.2
10,4,1,22,50,23,4,4.0
1,10,2,22,51,23,6,5.0
1,10,1,22,52,23,8,5.0
1,10,1,22,53,23,8,5.0
4,10,1,22,53,23,7,3.9
6,7,1,22,53,23,8,4.2
10,3,1,22,53,23,10,5.8
8,6,1,22,54,23,13,3.8
4,10,1,22,55,23,9,3.9
10,3,2,22,55,23,12,5.8
1,6,1,22,56,23,5,3.2
1,10,1,22,56,23,12,5.0
6,7,1,22,56,23,10,4.2
10,3,2,22,56,23,13,5.8
4,10,1,22,58,23,12,3.9
2,5,1,22,59,23,10,4.9
6,7,1,22,59,23,14,4.2
3,10,1,23,0,23,17,6.2
10,3,1,23,1,23,18,5.5
10,3,1,23,2,23,19,5.5
3,6,1,23,3,23,15,5.2
9,4,1,23,4,23,22,3.9
10,3,1,23,4,23,21,5.5
10,3,1,23,5,23,22,5.5
10,3,1,23,8,23,25,5.5
4,9,1,23,9,23,26,3.9
1,10,1,23,11,23,26,5.3
9,4,1,23,11,23,28,3.9
10,3,1,23,11,23,28,5.5
10,3,1,23,12,23,29,5.5
1,10,1,23,13,23,28,5.3
3,9,1,23,16,23,33,3.8
9,4,1,23,16,23,34,3.9
10,3,1,23,18,23,35,5.5
4,9,2,23,19,23,36,3.9
3,5,1,23,20,23,30,4.6
10,4,1,23,21,23,35,4.0
1,10,1,23,23,23,38,5.3
10,3,2,23,27,23,44,5.5
4,10,1,23,28,23,42,4.1
10,4,1,23,30,23,44,4.0
3,6,1,23,31,23,43,5.2
1,10,1,23,34,23,50,5.3
10,2,1,23,37,23,55,5.9
10,3,1,23,38,23,55,5.5
3,10,1,23,39,23,56,6.2
1,8,1,23,41,23,55,4.2
7,6,1,23,42,23,56,4.0
3,10,1,23,43,0,0,6.2
8,6,1,23,43,0,2,3.4
3,6,1,23,44,23,56,5.2
1,10,1,23,47,0,2,5.3
10,4,1,23,47,0,1,4.0
10,3,2,23,48,0,5,5.5
7,6,1,23,49,0,4,4.0
7,10,1,23,49,0,7,4.7
3,9,1,23,50,0,7,3.8
4,9,1,23,51,0,8,3.9
10,3,1,23,51,0,8,5.5
4,9,1,23,52,0,10,3.9
10,3,1,23,54,0,11,5.5
4,9,1,23,55,0,12,3.9
4,9,1,23,59,0,16,3.9
4,10,1,23,59,0,13,4.1
10,3,1,23,59,0,16,5.5
