n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,5,2,20,33,20,44,4.6
3,5,1,20,33,20,43,4.9
10,3,1,20,33,20,50,6.2
1,6,2,20,34,20,43,4.8
2,5,3,20,34,20,44,4.6
3,10,1,20,34,20,51,6.1
6,9,2,20,34,20,56,4.0
9,4,1,20,34,20,52,4.4
10,1,1,20,34,20,50,4.3
2,5,1,20,35,20,46,4.6
4,10,1,20,35,20,49,5.0
5,2,1,20,35,20,46,5.1
6,9,1,20,35,20,57,4.0
2,5,2,20,36,20,46,4.6
3,8,1,20,36,20,48,5.2
6,9,1,20,36,20,58,4.0
2,5,1,20,37,20,48,4.6
3,5,1,20,37,20,47,4.9
6,9,2,20,37,20,59,4.0
1,6,1,20,38,20,47,4.8
2,5,2,20,38,20,48,4.6
2,6,1,20,38,20,51,4.9
9,4,1,20,38,20,56,4.4
2,5,1,20,39,20,50,4.6
4,9,1,20,39,20,56,3.7
6,9,1,20,39,21,1,4.0
2,5,1,20,40,20,50,4.6
9,4,2,20,40,20,58,4.4
9,5,1,20,40,20,59,3.4
2,5,2,20,41,20,52,4.6
3,10,1,20,41,20,58,6.1
6,9,1,20,41,21,3,4.0
7,6,1,20,41,20,56,4.2
9,4,1,20,41,20,58,4.4
6,9,1,20,42,21,4,4.0
8,1,1,20,42,20,56,6.6
2,5,2,20,43,20,54,4.6
2,6,2,20,43,20,56,4.9
8,1,1,20,43,20,57,6.6
2,5,4,20,44,20,54,4.6
9,4,1,20,44,21,2,4.4
10,7,1,20,44,21,2,4.4
1,6,1,20,45,20,54,4.8
2,5,1,20,45,20,56,4.6
4,6,1,20,45,20,54,3.7
4,9,1,20,45,21,2,3.7
6,9,1,20,45,21,7,4.0
8,1,1,20,45,20,59,6.6
2,5,1,20,46,20,56,4.6
4,9,1,20,46,21,4,3.7
5,2,1,20,46,20,56,5.1
1,6,1,20,47,20,56,4.8
2,5,2,20,47,20,58,4.6
6,9,1,20,47,21,9,4.0
7,6,1,20,47,21,2,4.2
2,5,1,20,48,20,58,4.6
2,5,3,20,49,20,60,4.6
6,9,1,20,49,21,11,4.0
8,1,1,20,49,21,3,6.6
9,4,1,20,49,21,6,4.4
2,5,2,20,50,21,0,4.6
2,6,2,20,50,21,3,4.9
1,6,1,20,51,21,0,4.8
2,5,1,20,51,21,2,4.6
3,5,1,20,51,21,1,4.9
6,9,1,20,51,21,13,4.0
1,9,1,20,52,21,10,6.0
2,5,1,20,53,21,4,4.6
8,1,1,20,53,21,7,6.6
6,9,2,20,54,21,16,4.0
2,5,2,20,56,21,6,4.6
9,4,1,20,56,21,14,4.4
1,6,1,20,57,21,6,4.8
2,6,1,20,57,21,10,4.9
9,4,1,20,57,21,14,4.4
2,5,1,20,58,21,8,4.6
3,10,2,20,58,21,15,6.1
10,3,1,20,58,21,15,6.2
2,5,1,20,59,21,10,4.6
3,5,1,20,59,21,9,4.9
1,10,1,21,0,21,16,5.2
10,6,1,21,0,21,12,5.1
1,10,1,21,1,21,16,5.2
3,10,1,21,1,21,18,6.0
10,7,1,21,1,21,19,4.5
1,10,1,21,2,21,18,5.2
4,9,1,21,2,21,20,4.4
4,10,1,21,2,21,16,4.2
5,10,1,21,2,21,14,3.2
10,3,3,21,2,21,19,5.9
6,7,1,21,3,21,18,4.4
8,6,1,21,3,21,22,3.5
10,3,1,21,3,21,20,5.9
4,9,1,21,4,21,22,4.4
4,10,1,21,4,21,18,4.2
10,2,1,21,4,21,22,5.1
10,3,1,21,4,21,21,5.9
1,6,1,21,5,21,14,3.3
1,10,1,21,5,21,20,5.2
3,10,1,21,5,21,22,6.0
4,9,1,21,5,21,22,4.4
9,4,1,21,5,21,22,4.3
10,2,1,21,5,21,23,5.1
10,3,1,21,5,21,22,5.9
1,10,1,21,6,21,22,5.2
3,10,1,21,6,21,23,6.0
6,10,1,21,6,21,18,4.0
8,6,1,21,6,21,25,3.5
10,3,1,21,6,21,23,5.9
1,6,1,21,7,21,16,3.3
1,10,2,21,7,21,22,5.2
10,1,1,21,7,21,22,5.2
3,9,1,21,8,21,25,3.6
4,9,1,21,8,21,26,4.4
9,4,1,21,8,21,26,4.3
10,3,1,21,8,21,25,5.9
1,10,1,21,9,21,24,5.2
10,3,1,21,9,21,26,5.9
10,4,1,21,9,21,23,4.3
6,7,1,21,10,21,24,4.4
9,4,1,21,10,21,28,4.3
10,3,1,21,10,21,27,5.9
10,3,2,21,11,21,28,5.9
1,6,1,21,12,21,21,3.3
4,10,1,21,12,21,26,4.2
9,4,1,21,12,21,30,4.3
10,3,2,21,12,21,29,5.9
1,10,1,21,13,21,28,5.2
6,7,1,21,13,21,28,4.4
4,9,1,21,14,21,32,4.4
6,7,1,21,14,21,28,4.4
10,3,1,21,14,21,31,5.9
10,6,1,21,14,21,26,5.1
1,6,1,21,15,21,24,3.3
6,7,1,21,15,21,30,4.4
9,4,1,21,15,21,32,4.3
10,3,1,21,15,21,32,5.9
6,7,1,21,16,21,30,4.4
10,3,1,21,16,21,33,5.9
1,6,1,21,17,21,26,3.3
8,6,1,21,17,21,36,3.5
10,3,1,21,17,21,34,5.9
5,10,1,21,18,21,30,3.2
10,2,1,21,18,21,36,5.1
1,10,1,21,19,21,34,5.2
2,6,1,21,19,21,32,4.1
4,9,1,21,19,21,36,4.4
10,3,2,21,19,21,36,5.9
10,3,1,21,20,21,37,5.9
10,4,2,21,20,21,34,4.3
1,10,1,21,21,21,36,5.2
3,9,1,21,21,21,38,3.6
4,10,1,21,21,21,35,4.2
7,10,1,21,21,21,39,4.5
10,3,1,21,21,21,38,5.9
1,6,1,21,22,21,31,3.3
3,9,1,21,22,21,39,3.6
4,9,2,21,22,21,40,4.4
8,6,1,21,22,21,41,3.5
1,9,1,21,23,21,41,5.3
10,3,1,21,23,21,40,5.9
10,4,2,21,23,21,37,4.3
1,6,1,21,24,21,33,3.3
1,10,1,21,24,21,40,5.2
3,10,1,21,24,21,41,6.0
9,1,1,21,24,21,42,5.4
10,4,1,21,24,21,38,4.3
1,6,1,21,25,21,34,3.3
1,10,2,21,25,21,40,5.2
6,7,1,21,25,21,40,4.4
4,10,1,21,26,21,40,4.2
5,9,1,21,26,21,45,4.6
7,5,1,21,26,21,38,4.7
10,3,1,21,26,21,43,5.9
1,6,1,21,27,21,36,3.3
1,10,2,21,27,21,42,5.2
4,9,1,21,27,21,44,4.4
10,3,3,21,27,21,44,5.9
10,4,1,21,27,21,41,4.3
1,8,1,21,28,21,42,4.0
1,10,2,21,28,21,44,5.2
10,3,1,21,28,21,45,5.9
10,6,1,21,28,21,40,5.1
1,6,1,21,29,21,38,3.3
1,10,1,21,29,21,44,5.2
3,5,1,21,29,21,39,5.7
10,3,1,21,29,21,46,5.9
3,10,1,21,30,21,47,6.0
4,9,1,21,30,21,48,4.4
4,10,1,21,30,21,44,4.2
10,3,1,21,30,21,47,5.9
1,9,1,21,31,21,49,5.3
6,2,1,21,31,21,44,3.6
10,3,4,21,31,21,48,5.9
10,5,1,21,31,21,43,3.9
1,10,1,21,32,21,48,5.2
4,9,1,21,32,21,50,4.4
10,3,1,21,32,21,49,5.9
10,5,1,21,32,21,44,3.9
10,6,1,21,32,21,44,5.1
4,10,1,21,33,21,47,4.2
10,3,1,21,33,21,50,5.9
6,7,1,21,36,21,50,4.4
10,3,1,21,36,21,53,5.9
1,10,1,21,37,21,52,5.2
4,9,1,21,37,21,54,4.4
10,4,1,21,37,21,51,4.3
4,9,1,21,38,21,56,4.4
9,4,1,21,38,21,56,4.3
10,3,1,21,38,21,55,5.9
2,10,1,21,39,21,57,5.1
3,10,1,21,39,21,56,6.0
6,7,1,21,39,21,54,4.4
10,4,1,21,39,21,53,4.3
1,6,1,21,40,21,49,3.3
4,10,1,21,40,21,54,4.2
5,10,1,21,40,21,52,3.2
10,3,1,21,40,21,57,5.9
1,8,1,21,41,21,55,4.0
1,10,2,21,41,21,56,5.2
6,7,1,21,41,21,56,4.4
1,10,1,21,42,21,58,5.2
10,3,1,21,42,21,59,5.9
1,10,1,21,43,21,58,5.2
4,10,1,21,43,21,57,4.2
6,7,1,21,43,21,58,4.4
10,3,1,21,43,22,0,5.9
1,10,1,21,44,21,60,5.2
3,10,1,21,44,22,1,6.0
5,7,1,21,44,21,56,5.7
6,7,1,21,44,21,58,4.4
1,10,1,21,45,22,0,5.2
3,10,1,21,45,22,2,6.0
6,7,1,21,45,21,60,4.4
10,3,1,21,45,22,2,5.9
6,7,1,21,46,22,0,4.4
10,3,1,21,46,22,3,5.9
1,10,3,21,47,22,2,5.2
3,10,1,21,47,22,4,6.0
1,10,2,21,48,22,4,5.2
6,7,1,21,48,22,2,4.4
10,3,2,21,48,22,5,5.9
3,10,1,21,49,22,6,6.0
4,9,1,21,49,22,6,4.4
4,9,1,21,50,22,8,4.4
10,4,2,21,50,22,4,4.3
4,9,1,21,51,22,8,4.4
10,3,1,21,51,22,8,5.9
1,8,1,21,52,22,6,4.0
4,10,1,21,52,22,6,4.2
6,7,1,21,52,22,6,4.4
9,4,1,21,52,22,10,4.3
1,10,3,21,53,22,8,5.2
10,4,1,21,54,22,8,4.3
9,4,1,21,55,22,12,4.3
3,10,1,21,56,22,13,6.0
10,1,1,21,56,22,12,5.2
1,10,1,21,57,22,12,5.2
4,9,1,21,57,22,14,4.4
10,3,1,21,57,22,14,5.9
1,10,3,21,58,22,14,5.2
6,7,1,21,58,22,12,4.4
1,10,1,21,59,22,14,5.2
10,2,1,22,1,22,19,5.2
2,10,1,22,2,22,20,5.5
3,10,1,22,4,22,21,5.9
4,9,1,22,4,22,22,4.0
2,5,1,22,5,22,16,4.9
4,9,1,22,6,22,24,4.0
10,3,1,22,6,22,23,5.8
10,3,1,22,7,22,24,5.8
1,6,1,22,8,22,17,3.2
1,10,1,22,8,22,24,5.0
4,9,2,22,8,22,26,4.0
10,3,1,22,8,22,25,5.8
1,10,2,22,9,22,24,5.0
4,10,1,22,9,22,23,3.9
1,10,1,22,10,22,26,5.0
10,3,1,22,11,22,28,5.8
3,10,1,22,12,22,29,5.9
4,9,1,22,12,22,30,4.0
3,10,1,22,13,22,30,5.9
10,3,1,22,13,22,30,5.8
1,9,1,22,15,22,33,5.1
4,10,1,22,15,22,29,3.9
10,2,1,22,15,22,33,5.2
1,6,1,22,16,22,25,3.2
1,10,1,22,16,22,32,5.0
8,6,1,22,16,22,35,3.8
1,10,1,22,17,22,32,5.0
1,6,1,22,18,22,27,3.2
1,10,1,22,18,22,34,5.0
6,3,1,22,19,22,31,3.1
4,9,2,22,20,22,38,4.0
1,8,1,22,21,22,35,4.6
7,10,1,22,21,22,39,4.3
10,3,1,22,21,22,38,5.8
1,8,1,22,22,22,36,4.6
3,5,1,22,22,22,32,5.5
4,9,1,22,22,22,40,4.0
6,7,1,22,22,22,36,4.2
9,4,1,22,22,22,40,4.4
1,7,1,22,23,22,32,4.3
10,3,1,22,23,22,40,5.8
1,10,1,22,24,22,40,5.0
7,5,1,22,24,22,36,4.4
6,7,1,22,27,22,42,4.2
1,10,1,22,28,22,44,5.0
2,6,1,22,28,22,41,4.4
4,9,1,22,28,22,46,4.0
10,3,1,22,28,22,45,5.8
1,10,2,22,29,22,44,5.0
2,5,2,22,29,22,40,4.9
3,10,1,22,29,22,46,5.9
6,7,1,22,29,22,44,4.2
1,10,1,22,31,22,46,5.0
2,5,1,22,31,22,42,4.9
2,6,1,22,31,22,44,4.4
3,9,1,22,31,22,48,4.2
4,9,2,22,33,22,50,4.0
7,6,1,22,33,22,48,4.3
10,4,1,22,33,22,47,4.0
6,10,1,22,34,22,46,3.8
1,8,1,22,36,22,50,4.6
4,10,1,22,37,22,51,3.9
6,7,1,22,37,22,52,4.2
10,3,1,22,37,22,54,5.8
6,7,1,22,38,22,52,4.2
10,3,1,22,38,22,55,5.8
1,10,1,22,39,22,54,5.0
6,7,1,22,40,22,54,4.2
10,3,1,22,40,22,57,5.8
2,6,1,22,41,22,54,4.4
4,9,1,22,41,22,58,4.0
10,2,1,22,41,22,59,5.2
10,3,1,22,41,22,58,5.8
4,9,1,22,43,23,0,4.0
6,3,1,22,43,22,55,3.1
9,4,1,22,43,23,0,4.4
6,7,1,22,44,22,58,4.2
10,3,1,22,44,23,1,5.8
2,5,1,22,46,22,56,4.9
4,9,1,22,46,23,4,4.0
8,6,1,22,46,23,5,3.8
10,3,1,22,46,23,3,5.8
4,9,1,22,47,23,4,4.0
6,3,1,22,47,22,59,3.1
10,4,1,22,47,23,1,4.0
1,10,1,22,48,23,4,5.0
6,7,1,22,48,23,2,4.2
10,3,1,22,48,23,5,5.8
10,4,1,22,49,23,3,4.0
1,10,1,22,50,23,6,5.0
6,10,1,22,50,23,2,3.8
10,2,1,22,50,23,8,5.2
10,3,1,22,51,23,8,5.8
7,10,1,22,52,23,10,4.3
1,10,1,22,53,23,8,5.0
1,10,1,22,55,23,10,5.0
6,7,1,22,55,23,10,4.2
1,6,1,22,56,23,5,3.2
6,7,1,22,56,23,10,4.2
10,3,1,22,56,23,13,5.8
4,9,1,22,57,23,14,4.0
10,3,2,22,57,23,14,5.8
1,10,1,22,58,23,14,5.0
1,10,2,22,59,23,14,5.0
2,6,1,22,59,23,12,4.4
4,10,1,22,59,23,13,3.9
10,3,1,22,59,23,16,5.8
10,3,1,23,0,23,17,5.5
9,4,1,23,6,23,24,3.9
2,9,1,23,9,23,25,4.1
10,3,1,23,11,23,28,5.5
1,10,2,23,12,23,28,5.3
1,8,1,23,13,23,27,4.2
10,3,1,23,13,23,30,5.5
1,10,2,23,14,23,30,5.3
4,9,1,23,15,23,32,3.9
3,10,1,23,16,23,33,6.2
4,9,2,23,16,23,34,3.9
1,10,1,23,19,23,34,5.3
6,7,1,23,21,23,36,3.9
3,10,1,23,22,23,39,6.2
9,4,1,23,23,23,40,3.9
10,3,1,23,27,23,44,5.5
3,6,1,23,32,23,44,5.2
4,9,1,23,33,23,50,3.9
10,3,1,23,37,23,54,5.5
3,6,1,23,38,23,50,5.2
10,3,1,23,38,23,55,5.5
1,10,1,23,39,23,54,5.3
4,9,1,23,39,23,56,3.9
1,10,1,23,42,23,58,5.3
4,10,1,23,43,23,57,4.1
6,7,1,23,43,23,58,3.9
1,10,1,23,44,23,60,5.3
1,10,1,23,47,0,2,5.3
4,10,1,23,47,0,1,4.1
1,10,1,23,49,0,4,5.3
3,6,1,23,50,0,2,5.2
10,3,1,23,53,0,10,5.5
1,10,1,23,54,0,10,5.3
8,6,1,23,54,0,13,3.4
7,10,1,23,57,0,15,4.7
