n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,6,1,20,31,20,44,4.9
7,6,1,20,31,20,46,4.2
2,5,4,20,32,20,42,4.6
2,5,1,20,32,20,42,4.6
8,1,1,20,32,20,46,6.6
9,4,2,20,32,20,50,4.4
5,2,1,20,33,20,44,5.1
6,9,1,20,33,20,55,4.0
8,1,1,20,33,20,47,6.6
9,4,1,20,33,20,50,4.4
2,5,2,20,34,20,44,4.6
1,6,1,20,35,20,44,4.8
2,5,2,20,35,20,46,4.6
2,6,1,20,35,20,48,4.9
9,4,1,20,35,20,52,4.4
2,5,1,20,36,20,46,4.6
3,10,1,20,36,20,53,6.1
2,5,2,20,37,20,48,4.6
2,10,1,20,37,20,55,7.0
9,4,1,20,37,20,54,4.4
2,5,2,20,38,20,48,4.6
2,6,1,20,38,20,51,4.9
4,9,1,20,38,20,56,3.7
6,9,1,20,38,21,0,4.0
1,6,1,20,39,20,48,4.8
2,5,4,20,39,20,50,4.6
2,5,1,20,40,20,50,4.6
9,4,1,20,40,20,58,4.4
2,5,3,20,41,20,52,4.6
2,6,2,20,41,20,54,4.9
1,6,1,20,42,20,51,4.8
2,5,3,20,42,20,52,4.6
9,5,1,20,42,21,1,3.4
10,4,1,20,42,20,56,3.8
2,5,1,20,43,20,54,4.6
2,6,1,20,43,20,56,4.9
5,7,1,20,43,20,55,5.3
2,6,1,20,44,20,57,4.9
6,9,1,20,44,21,6,4.0
8,1,1,20,44,20,58,6.6
9,4,1,20,44,21,2,4.4
1,6,1,20,45,20,54,4.8
2,5,1,20,45,20,56,4.6
3,5,2,20,45,20,55,4.9
4,9,1,20,45,21,2,3.7
4,10,1,20,45,20,59,5.0
5,2,1,20,45,20,56,5.1
7,6,1,20,45,20,60,4.2
1,6,1,20,46,20,55,4.8
2,5,3,20,46,20,56,4.6
2,5,1,20,47,20,58,4.6
3,10,1,20,47,21,4,6.1
7,6,1,20,47,21,2,4.2
1,6,1,20,48,20,57,4.8
2,5,1,20,48,20,58,4.6
4,10,1,20,48,21,2,5.0
1,5,1,20,49,20,58,3.9
2,5,1,20,50,21,0,4.6
4,9,1,20,50,21,8,3.7
1,6,1,20,51,21,0,4.8
2,5,1,20,51,21,2,4.6
5,2,1,20,51,21,2,5.1
2,5,1,20,52,21,2,4.6
2,6,1,20,52,21,5,4.9
5,2,1,20,52,21,2,5.1
4,9,1,20,53,21,10,3.7
6,9,1,20,53,21,15,4.0
9,4,1,20,53,21,10,4.4
2,5,1,20,54,21,4,4.6
2,5,1,20,55,21,6,4.6
1,6,1,20,56,21,5,4.8
4,9,1,20,56,21,14,3.7
5,2,1,20,56,21,6,5.1
7,6,1,20,56,21,10,4.2
9,4,1,20,56,21,14,4.4
1,5,1,20,57,21,6,3.9
2,5,4,20,57,21,8,4.6
9,4,1,20,57,21,14,4.4
1,6,1,20,58,21,7,4.8
2,5,1,20,58,21,8,4.6
6,9,2,20,58,21,20,4.0
7,6,1,20,58,21,12,4.2
8,1,1,20,58,21,12,6.6
9,4,1,20,58,21,16,4.4
2,5,2,20,59,21,10,4.6
8,1,1,20,59,21,13,6.6
1,6,2,21,0,21,9,3.3
2,9,1,21,0,21,16,4.3
4,9,1,21,0,21,18,4.4
5,7,1,21,0,21,12,5.7
9,4,1,21,0,21,18,4.3
10,3,2,21,0,21,17,5.9
10,2,1,21,1,21,19,5.1
10,3,1,21,1,21,18,5.9
10,4,1,21,1,21,15,4.3
6,7,1,21,2,21,16,4.4
10,3,1,21,3,21,20,5.9
10,4,1,21,3,21,17,4.3
4,9,1,21,4,21,22,4.4
4,10,1,21,4,21,18,4.2
1,10,1,21,5,21,20,5.2
4,9,1,21,5,21,22,4.4
10,3,1,21,5,21,22,5.9
1,10,2,21,6,21,22,5.2
4,9,1,21,6,21,24,4.4
10,3,1,21,6,21,23,5.9
1,10,1,21,7,21,22,5.2
10,4,1,21,7,21,21,4.3
1,10,1,21,8,21,24,5.2
6,7,1,21,8,21,22,4.4
1,6,1,21,9,21,18,3.3
3,6,1,21,9,21,21,3.3
4,9,1,21,9,21,26,4.4
6,7,1,21,9,21,24,4.4
10,3,1,21,9,21,26,5.9
10,6,1,21,9,21,22,5.1
1,6,1,21,10,21,19,3.3
1,10,2,21,11,21,26,5.2
3,5,1,21,11,21,21,5.7
3,10,1,21,11,21,28,6.0
4,9,1,21,11,21,28,4.4
6,7,1,21,11,21,26,4.4
3,5,1,21,12,21,22,5.7
6,7,1,21,12,21,26,4.4
10,3,1,21,12,21,29,5.9
10,4,1,21,12,21,26,4.3
4,10,1,21,13,21,27,4.2
10,3,2,21,13,21,30,5.9
10,4,1,21,13,21,27,4.3
3,10,1,21,14,21,31,6.0
4,9,2,21,14,21,32,4.4
10,4,1,21,14,21,28,4.3
1,6,1,21,15,21,24,3.3
1,10,1,21,15,21,30,5.2
3,10,1,21,15,21,32,6.0
9,4,1,21,15,21,32,4.3
10,4,1,21,15,21,29,4.3
4,9,1,21,16,21,34,4.4
1,6,1,21,17,21,26,3.3
4,9,1,21,17,21,34,4.4
6,7,1,21,17,21,32,4.4
10,3,1,21,18,21,35,5.9
3,10,1,21,19,21,36,6.0
4,9,1,21,19,21,36,4.4
6,7,1,21,19,21,34,4.4
3,10,1,21,20,21,37,6.0
4,9,1,21,20,21,38,4.4
4,10,1,21,20,21,34,4.2
1,6,1,21,21,21,30,3.3
3,10,2,21,21,21,38,6.0
10,4,2,21,21,21,35,4.3
2,6,1,21,22,21,35,4.1
7,6,1,21,22,21,36,4.6
10,3,2,21,22,21,39,5.9
10,4,2,21,23,21,37,4.3
1,10,1,21,24,21,40,5.2
9,4,1,21,24,21,42,4.3
10,3,1,21,24,21,41,5.9
1,6,1,21,25,21,34,3.3
1,10,2,21,25,21,40,5.2
3,9,1,21,25,21,42,3.6
4,9,1,21,25,21,42,4.4
6,7,2,21,25,21,40,4.4
1,10,1,21,26,21,42,5.2
10,3,1,21,26,21,43,5.9
10,6,1,21,26,21,38,5.1
2,5,1,21,27,21,38,4.2
3,10,1,21,27,21,44,6.0
10,3,1,21,28,21,45,5.9
10,3,1,21,29,21,46,5.9
1,6,1,21,30,21,39,3.3
1,10,1,21,30,21,46,5.2
4,9,1,21,30,21,48,4.4
6,7,1,21,30,21,44,4.4
8,6,1,21,31,21,50,3.5
10,3,4,21,31,21,48,5.9
10,4,1,21,31,21,45,4.3
1,10,2,21,32,21,48,5.2
4,9,2,21,32,21,50,4.4
6,7,1,21,32,21,46,4.4
1,8,1,21,33,21,47,4.0
1,10,2,21,33,21,48,5.2
3,5,1,21,33,21,43,5.7
3,9,1,21,33,21,50,3.6
10,4,1,21,33,21,47,4.3
1,10,1,21,34,21,50,5.2
4,10,1,21,34,21,48,4.2
7,10,1,21,34,21,52,4.5
1,10,1,21,35,21,50,5.2
10,3,1,21,35,21,52,5.9
10,4,1,21,35,21,49,4.3
1,10,1,21,36,21,52,5.2
3,10,1,21,36,21,53,6.0
4,9,1,21,37,21,54,4.4
10,3,1,21,37,21,54,5.9
1,10,1,21,38,21,54,5.2
8,6,1,21,38,21,57,3.5
10,3,1,21,39,21,56,5.9
2,9,1,21,40,21,56,4.3
8,6,1,21,40,21,59,3.5
10,3,2,21,40,21,57,5.9
4,9,1,21,41,21,58,4.4
6,7,1,21,41,21,56,4.4
3,10,1,21,42,21,59,6.0
5,10,1,21,42,21,54,3.2
10,3,1,21,42,21,59,5.9
1,10,2,21,43,21,58,5.2
4,9,2,21,43,22,0,4.4
5,10,1,21,43,21,55,3.2
10,3,1,21,43,22,0,5.9
1,6,1,21,45,21,54,3.3
3,10,1,21,45,22,2,6.0
10,3,1,21,45,22,2,5.9
1,6,1,21,46,21,55,3.3
4,9,1,21,46,22,4,4.4
3,5,1,21,47,21,57,5.7
10,3,1,21,47,22,4,5.9
1,10,1,21,48,22,4,5.2
4,9,1,21,48,22,6,4.4
9,4,1,21,48,22,6,4.3
10,3,2,21,48,22,5,5.9
1,10,1,21,49,22,4,5.2
3,5,1,21,49,21,59,5.7
6,7,1,21,49,22,4,4.4
10,3,1,21,49,22,6,5.9
6,7,1,21,50,22,4,4.4
1,8,1,21,51,22,5,4.0
10,3,2,21,51,22,8,5.9
4,9,1,21,52,22,10,4.4
6,7,1,21,52,22,6,4.4
7,10,1,21,53,22,11,4.5
9,4,1,21,53,22,10,4.3
10,3,1,21,53,22,10,5.9
1,6,1,21,54,22,3,3.3
10,3,1,21,54,22,11,5.9
4,9,1,21,55,22,12,4.4
1,10,1,21,56,22,12,5.2
6,7,1,21,56,22,10,4.4
8,6,1,21,56,22,15,3.5
10,3,1,21,56,22,13,5.9
1,10,1,21,57,22,12,5.2
9,4,1,21,57,22,14,4.3
10,3,1,21,57,22,14,5.9
1,10,2,21,58,22,14,5.2
10,4,1,21,58,22,12,4.3
4,10,1,21,59,22,13,4.2
6,7,1,21,59,22,14,4.4
8,6,1,21,59,22,18,3.5
10,3,1,21,59,22,16,5.9
10,5,1,21,59,22,11,3.9
1,10,1,22,0,22,16,5.0
4,10,1,22,0,22,14,3.9
6,7,1,22,1,22,16,4.2
6,9,1,22,1,22,23,4.2
10,4,1,22,1,22,15,4.0
4,9,1,22,2,22,20,4.0
4,10,1,22,2,22,16,3.9
10,3,1,22,2,22,19,5.8
3,10,1,22,3,22,20,5.9
4,9,2,22,3,22,20,4.0
6,3,1,22,3,22,15,3.1
1,6,1,22,4,22,13,3.2
1,9,1,22,4,22,22,5.1
4,9,1,22,4,22,22,4.0
1,6,1,22,5,22,14,3.2
10,1,1,22,6,22,22,5.2
10,3,1,22,6,22,23,5.8
10,4,1,22,6,22,20,4.0
1,10,1,22,7,22,22,5.0
2,9,1,22,7,22,23,4.4
10,3,1,22,7,22,24,5.8
2,5,1,22,10,22,20,4.9
6,10,1,22,10,22,22,3.8
10,3,1,22,10,22,27,5.8
3,9,1,22,11,22,28,4.2
9,4,1,22,11,22,28,4.4
10,4,1,22,11,22,25,4.0
2,5,1,22,12,22,22,4.9
6,7,1,22,12,22,26,4.2
10,2,1,22,12,22,30,5.2
1,10,1,22,14,22,30,5.0
3,9,1,22,15,22,32,4.2
4,10,1,22,15,22,29,3.9
4,9,1,22,16,22,34,4.0
1,7,1,22,17,22,26,4.3
1,9,1,22,17,22,35,5.1
1,10,2,22,17,22,32,5.0
1,7,1,22,18,22,27,4.3
1,10,1,22,19,22,34,5.0
3,6,1,22,19,22,31,3.6
3,10,1,22,19,22,36,5.9
4,9,1,22,19,22,36,4.0
10,3,2,22,19,22,36,5.8
1,10,1,22,20,22,36,5.0
2,5,1,22,20,22,30,4.9
2,10,1,22,20,22,38,5.5
1,10,1,22,21,22,36,5.0
4,9,1,22,21,22,38,4.0
6,7,1,22,21,22,36,4.2
1,9,1,22,23,22,41,5.1
3,6,1,22,24,22,36,3.6
1,10,2,22,25,22,40,5.0
9,4,1,22,25,22,42,4.4
1,8,1,22,26,22,40,4.6
4,9,2,22,26,22,44,4.0
10,4,3,22,26,22,40,4.0
3,10,1,22,27,22,44,5.9
6,3,1,22,27,22,39,3.1
1,10,1,22,28,22,44,5.0
2,6,1,22,28,22,41,4.4
7,10,1,22,30,22,48,4.3
10,3,2,22,30,22,47,5.8
1,10,1,22,34,22,50,5.0
2,5,2,22,34,22,44,4.9
1,9,1,22,35,22,53,5.1
2,5,1,22,35,22,46,4.9
3,9,1,22,35,22,52,4.2
10,3,2,22,35,22,52,5.8
4,10,1,22,36,22,50,3.9
6,7,1,22,37,22,52,4.2
9,4,1,22,38,22,56,4.4
10,3,1,22,38,22,55,5.8
1,10,1,22,39,22,54,5.0
2,5,1,22,39,22,50,4.9
6,7,1,22,39,22,54,4.2
6,3,1,22,40,22,52,3.1
2,6,1,22,41,22,54,4.4
6,3,1,22,41,22,53,3.1
2,5,1,22,42,22,52,4.9
3,5,1,22,42,22,52,5.5
3,9,1,22,42,22,59,4.2
3,10,1,22,42,22,59,5.9
4,9,1,22,42,22,60,4.0
1,10,1,22,43,22,58,5.0
1,10,1,22,44,22,60,5.0
2,5,1,22,45,22,56,4.9
1,6,1,22,47,22,56,3.2
2,6,1,22,48,23,1,4.4
4,9,3,22,48,23,6,4.0
10,4,1,22,48,23,2,4.0
8,6,1,22,49,23,8,3.8
10,3,1,22,49,23,6,5.8
4,10,1,22,50,23,4,3.9
6,7,1,22,51,23,6,4.2
4,10,1,22,52,23,6,3.9
10,3,1,22,52,23,9,5.8
10,4,1,22,52,23,6,4.0
1,6,1,22,53,23,2,3.2
2,6,1,22,54,23,7,4.4
6,3,1,22,54,23,6,3.1
1,10,2,22,55,23,10,5.0
6,7,1,22,55,23,10,4.2
10,3,1,22,55,23,12,5.8
1,10,1,22,56,23,12,5.0
4,10,1,22,56,23,10,3.9
9,4,1,22,56,23,14,4.4
10,4,1,22,56,23,10,4.0
1,6,1,22,57,23,6,3.2
6,3,1,22,57,23,9,3.1
1,10,1,22,58,23,14,5.0
6,3,1,22,58,23,10,3.1
10,3,1,22,58,23,15,5.8
4,9,1,22,59,23,16,4.0
6,7,1,22,59,23,14,4.2
7,10,1,22,59,23,17,4.3
10,3,1,23,1,23,18,5.5
4,9,1,23,2,23,20,3.9
3,10,1,23,4,23,21,6.2
10,3,1,23,5,23,22,5.5
4,9,1,23,6,23,24,3.9
10,3,1,23,6,23,23,5.5
4,9,1,23,8,23,26,3.9
4,9,1,23,10,23,28,3.9
1,10,1,23,11,23,26,5.3
10,6,1,23,13,23,26,5.0
1,10,1,23,18,23,34,5.3
8,6,1,23,19,23,38,3.4
4,9,1,23,20,23,38,3.9
10,3,1,23,20,23,37,5.5
4,9,1,23,26,23,44,3.9
1,10,1,23,28,23,44,5.3
6,7,1,23,29,23,44,3.9
3,5,1,23,32,23,42,4.6
9,4,1,23,33,23,50,3.9
10,2,1,23,33,23,51,5.9
7,10,1,23,36,23,54,4.7
10,3,1,23,37,23,54,5.5
1,10,1,23,38,23,54,5.3
3,9,1,23,39,23,56,3.8
10,3,1,23,39,23,56,5.5
10,3,1,23,44,0,1,5.5
1,10,2,23,45,0,0,5.3
6,7,1,23,48,0,2,3.9
10,3,1,23,48,0,5,5.5
10,4,1,23,48,0,2,4.0
1,10,1,23,51,0,6,5.3
4,9,1,23,51,0,8,3.9
8,6,1,23,52,0,11,3.4
10,3,1,23,52,0,9,5.5
1,10,1,23,54,0,10,5.3
10,3,1,23,57,0,14,5.5
3,10,1,23,58,0,15,6.2
8,6,1,23,59,0,18,3.4
