batch_id,selected_request_id,origin,destination,max_wait,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_drop_penalty,assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B1350,,9,1,7,114,18,96,1,1974700,,,,,,Overdue
B1351,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1352,,7,4,4,57,9,48,1,1498500,,,,,,Overdue
B1353,R1353,1,9,7,113,18,95,0,1954700,11.0,475.0,13:35,496.0,13:56,Complete
B1354,,6,7,5,77,15,62,1,1642300,,,,,,Overdue
B1355,R1355,4,7,4,57,9,48,0,1488500,10.0,474.0,13:34,486.0,13:46,Complete
B1356,R1356,4,9,5,124,18,106,0,2072400,1.0,474.0,13:34,494.0,13:54,Complete
B1357,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B1358,,8,4,5,76,13,63,1,1642200,,,,,,Overdue
B1359,,9,4,6,125,17,108,1,2091400,,,,,,Overdue
B1360,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1361,,7,4,4,57,9,48,1,1498500,,,,,,Overdue
B1362,R1362,2,9,5,107,16,91,0,1915400,13.0,478.0,13:38,497.0,13:57,Complete
B1363,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1364,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1365,,8,3,5,57,12,45,1,1463100,,,,,,Overdue
B1366,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B1367,R1367,4,2,4,56,8,48,1,1501700,4.0,480.0,13:40,491.0,13:51,Complete
B1368,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1369,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1370,R1370,4,10,4,68,14,54,1,1554900,3.0,480.0,13:40,497.0,13:57,Complete
B1371,R1371,5,9,5,138,19,119,1,2206000,9.0,481.0,13:41,503.0,14:03,Complete
B1372,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1373,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1374,R1374,10,2,6,94,18,76,1,1775900,2.0,483.0,13:43,504.0,14:04,Complete
B1375,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1376,R1376,4,2,4,56,8,48,1,1501700,7.0,484.0,13:44,495.0,13:55,Complete
B1377,,6,7,5,77,14,63,2,1652300,,,,,,Overdue
B1378,,10,9,5,171,21,150,2,2526300,,,,,,Overdue
B1379,,6,8,4,114,19,95,2,1981000,,,,,,Overdue
B1380,,7,4,4,57,9,48,1,1498500,,,,,,Overdue
B1381,,6,8,4,114,19,95,2,1981000,,,,,,Overdue
B1382,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1383,R1383,1,2,5,54,9,45,1,1466000,8.0,488.0,13:48,500.0,14:00,Complete
B1384,,7,4,4,57,9,48,2,1508500,,,,,,Overdue
B1385,R1385,9,3,4,121,17,104,1,2060100,15.0,488.0,13:48,508.0,14:08,Complete
B1386,R1386,7,4,4,57,9,48,1,1498500,10.0,489.0,13:49,501.0,14:01,Complete
B1387,R1387,9,1,7,114,18,96,1,1974700,0.0,489.0,13:49,510.0,14:10,Complete
B1388,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1389,R1389,9,3,4,121,17,104,0,2050100,16.0,491.0,13:51,511.0,14:11,Complete
B1390,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1391,,7,5,5,63,12,51,1,1530500,,,,,,Overdue
B1392,R1392,4,2,4,56,8,48,0,1491700,5.0,494.0,13:54,505.0,14:05,Complete
B1393,,5,9,5,138,19,119,1,2206000,,,,,,Overdue
B1394,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B1395,R1395,7,10,5,108,18,90,0,1906100,6.0,494.0,13:54,515.0,14:15,Complete
B1396,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1397,R1397,2,6,5,92,13,79,0,1798500,7.0,498.0,13:58,514.0,14:14,Complete
B1398,,7,5,5,63,12,51,1,1530500,,,,,,Overdue
B1399,,8,3,5,57,12,45,1,1463100,,,,,,Overdue
B1400,,1,10,5,61,15,46,1,1472400,,,,,,Overdue
B1401,,3,6,5,83,12,71,1,1728600,,,,,,Overdue
B1402,,8,1,5,83,14,69,1,1708400,,,,,,Overdue
B1403,,9,1,8,114,18,96,2,1983700,,,,,,Overdue
B1404,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1405,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1406,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1407,,9,4,6,125,17,108,2,2101400,,,,,,Overdue
B1408,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1409,R1409,2,4,5,54,8,46,1,1480700,4.0,502.0,14:02,513.0,14:13,Complete
B1410,,6,7,5,77,14,63,2,1652300,,,,,,Overdue
B1411,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1412,,2,9,5,107,16,91,2,1935400,,,,,,Overdue
B1413,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1414,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1415,R1415,4,7,4,57,9,48,1,1498500,10.0,504.0,14:04,516.0,14:16,Complete
B1416,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B1417,,8,5,5,81,15,66,2,1681600,,,,,,Overdue
B1418,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1419,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1420,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1421,,5,9,5,138,19,119,2,2216000,,,,,,Overdue
B1422,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1423,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1424,R1424,2,1,5,54,9,45,1,1466000,2.0,507.0,14:07,519.0,14:19,Complete
B1425,R1425,2,6,5,92,13,79,1,1808500,5.0,508.0,14:08,524.0,14:24,Complete
B1426,,7,1,5,56,9,47,2,1498500,,,,,,Overdue
B1427,,2,1,5,54,9,45,2,1476000,,,,,,Overdue
B1428,R1428,2,6,5,92,13,79,1,1808500,8.0,507.0,14:07,523.0,14:23,Complete
B1429,,3,4,5,45,9,36,2,1389400,,,,,,Overdue
B1430,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1431,,7,1,5,56,9,47,2,1498500,,,,,,Overdue
B1432,,8,6,5,110,19,91,2,1940000,,,,,,Overdue
B1433,,4,8,5,78,14,64,2,1672200,,,,,,Overdue
B1434,R1434,10,2,8,94,18,76,1,1773900,3.0,508.0,14:08,529.0,14:29,Complete
B1435,,4,2,4,56,8,48,2,1511700,,,,,,Overdue
B1436,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1437,,4,8,5,78,13,65,2,1672200,,,,,,Overdue
B1438,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B1439,,7,4,5,57,9,48,2,1507500,,,,,,Overdue
B1440,R1440,9,1,8,114,18,96,1,1973700,13.0,509.0,14:09,530.0,14:30,Complete
B1441,R1441,7,4,5,57,9,48,1,1497500,14.0,510.0,14:10,522.0,14:22,Complete
B1442,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1443,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1444,R1444,3,6,5,83,12,71,0,1718600,15.0,511.0,14:11,526.0,14:26,Complete
B1445,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1446,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1447,,4,9,5,124,17,107,1,2082400,,,,,,Overdue
B1448,,1,10,6,61,16,45,1,1471400,,,,,,Overdue
B1449,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B1450,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1451,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B1452,R1452,1,7,5,55,9,46,0,1468500,0.0,513.0,14:13,525.0,14:25,Complete
B1453,,1,10,6,61,15,46,1,1471400,,,,,,Overdue
B1454,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1455,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B1456,R1456,3,4,5,45,9,36,0,1369400,16.0,514.0,14:14,526.0,14:26,Complete
B1457,,6,7,5,77,15,62,1,1642300,,,,,,Overdue
B1458,,10,3,7,83,17,66,1,1671800,,,,,,Overdue
B1459,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1460,,4,9,5,124,18,106,1,2082400,,,,,,Overdue
B1461,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B1462,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B1463,R1463,4,9,5,124,17,107,0,2072400,4.0,516.0,14:16,536.0,14:36,Complete
B1464,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1465,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B1466,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1467,R1467,7,6,5,78,14,64,0,1642300,12.0,516.0,14:16,533.0,14:33,Complete
B1468,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1469,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1470,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1471,,3,1,5,51,8,43,1,1450100,,,,,,Overdue
B1472,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1473,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1474,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1475,,9,3,4,121,17,104,1,2060100,,,,,,Overdue
B1476,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1477,,2,4,5,54,8,46,1,1480700,,,,,,Overdue
B1478,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B1479,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B1480,R1480,10,3,7,83,17,66,0,1661800,6.0,518.0,14:18,541.0,14:41,Complete
B1481,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B1482,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1483,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B1484,,5,1,5,27,9,18,1,1191900,,,,,,Overdue
B1485,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B1486,,10,7,5,108,18,90,2,1926100,,,,,,Overdue
B1487,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1488,,8,1,5,83,14,69,1,1708400,,,,,,Overdue
B1489,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1490,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B1491,R1491,1,7,5,55,9,46,1,1478500,2.0,522.0,14:22,534.0,14:34,Complete
B1492,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1493,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1494,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B1495,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B1496,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B1497,,3,9,5,122,17,105,2,2079100,,,,,,Overdue
B1498,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1499,,4,8,5,78,14,64,2,1672200,,,,,,Overdue
B1500,R1500,9,3,4,121,17,104,1,2060100,9.0,522.0,14:22,542.0,14:42,Complete
B1501,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1502,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1503,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B1504,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1505,,5,3,6,50,10,40,1,1420200,,,,,,Overdue
B1506,,7,4,5,57,9,48,1,1497500,,,,,,Overdue
B1507,R1507,9,3,4,121,17,104,1,2060100,11.0,523.0,14:23,543.0,14:43,Complete
B1508,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1509,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B1510,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1511,,9,2,6,109,16,93,2,1954400,,,,,,Overdue
B1512,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1513,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1514,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1515,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B1516,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B1517,,3,1,5,51,8,43,1,1450100,,,,,,Overdue
B1518,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1519,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1520,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1521,R1521,4,7,4,57,9,48,1,1498500,14.0,527.0,14:27,539.0,14:39,Complete
B1522,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B1523,R1523,6,7,5,77,15,62,1,1642300,5.0,527.0,14:27,544.0,14:44,Complete
B1524,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1525,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1526,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B1527,,1,3,5,49,8,41,2,1440100,,,,,,Overdue
B1528,,3,9,5,122,17,105,2,2079100,,,,,,Overdue
B1529,,4,2,4,56,8,48,2,1511700,,,,,,Overdue
B1530,,7,4,5,57,9,48,2,1507500,,,,,,Overdue
B1531,,7,5,6,63,12,51,2,1539500,,,,,,Overdue
B1532,,10,6,6,83,13,70,2,1730700,,,,,,Overdue
B1533,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B1534,R1534,4,2,4,56,8,48,1,1501700,16.0,530.0,14:30,541.0,14:41,Complete
B1535,R1535,7,4,5,57,9,48,1,1497500,10.0,530.0,14:30,542.0,14:42,Complete
B1536,,1,9,7,113,18,95,1,1964700,,,,,,Overdue
B1537,,1,10,6,61,15,46,1,1471400,,,,,,Overdue
B1538,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1539,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1540,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1541,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B1542,,3,10,6,83,17,66,1,1672800,,,,,,Overdue
B1543,R1543,9,1,8,114,18,96,0,1963700,1.0,532.0,14:32,556.0,14:56,Complete
B1544,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1545,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1546,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1547,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1548,R1548,9,1,8,114,18,96,0,1963700,1.0,535.0,14:35,559.0,14:59,Complete
B1549,,10,3,7,83,17,66,1,1671800,,,,,,Overdue
B1550,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1551,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1552,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1553,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1554,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1555,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B1556,R1556,7,6,5,78,15,63,0,1642300,2.0,537.0,14:37,554.0,14:54,Complete
B1557,R1557,3,5,6,50,10,40,0,1410200,3.0,537.0,14:37,550.0,14:50,Complete
B1558,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1559,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B1560,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B1561,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1562,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1563,,1,9,7,113,18,95,2,1974700,,,,,,Overdue
B1564,,1,10,6,61,15,46,1,1471400,,,,,,Overdue
B1565,,3,10,6,83,17,66,2,1682800,,,,,,Overdue
B1566,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1567,,1,10,6,61,16,45,2,1481400,,,,,,Overdue
B1568,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1569,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1570,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B1571,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1572,,7,6,5,78,15,63,1,1652300,,,,,,Overdue
B1573,,10,6,6,83,13,70,1,1720700,,,,,,Overdue
B1574,R1574,1,7,5,55,9,46,1,1478500,13.0,540.0,14:40,552.0,14:52,Complete
B1575,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1576,,10,4,5,66,14,52,1,1533900,,,,,,Overdue
B1577,,1,10,6,61,15,46,2,1481400,,,,,,Overdue
B1578,,3,6,5,83,12,71,1,1728600,,,,,,Overdue
B1579,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1580,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B1581,R1581,9,4,6,125,17,108,1,2091400,4.0,541.0,14:41,561.0,15:01,Complete
B1582,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1583,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B1584,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1585,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1586,R1586,7,4,5,57,9,48,1,1497500,14.0,542.0,14:42,554.0,14:54,Complete
B1587,,8,4,5,76,14,62,2,1652200,,,,,,Overdue
B1588,R1588,3,10,6,83,17,66,1,1672800,11.0,546.0,14:46,566.0,15:06,Complete
B1589,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B1590,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1591,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1592,,3,9,5,122,17,105,2,2079100,,,,,,Overdue
B1593,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1594,R1594,7,4,5,57,9,48,1,1497500,0.0,544.0,14:44,556.0,14:56,Complete
B1595,,10,2,8,94,18,76,2,1783900,,,,,,Overdue
B1596,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1597,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1598,R1598,7,4,5,57,9,48,1,1497500,5.0,547.0,14:47,559.0,14:59,Complete
B1599,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B1600,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1601,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1602,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1603,R1603,4,2,4,56,8,48,1,1501700,10.0,548.0,14:48,559.0,14:59,Complete
B1604,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1605,,1,7,5,55,9,46,2,1488500,,,,,,Overdue
B1606,,2,5,5,59,11,48,2,1512100,,,,,,Overdue
B1607,,3,5,6,50,10,40,2,1430200,,,,,,Overdue
B1608,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1609,,4,10,5,68,14,54,2,1563900,,,,,,Overdue
B1610,,9,3,4,121,17,104,2,2070100,,,,,,Overdue
B1611,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1612,,4,9,5,124,18,106,2,2092400,,,,,,Overdue
B1613,R1613,6,3,4,81,12,69,1,1709600,7.0,550.0,14:50,565.0,15:05,Complete
B1614,R1614,7,4,5,57,9,48,1,1497500,16.0,552.0,14:52,564.0,15:04,Complete
B1615,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1616,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1617,,3,10,6,83,17,66,1,1672800,,,,,,Overdue
B1618,R1618,1,2,5,54,9,45,0,1456000,8.0,552.0,14:52,564.0,15:04,Complete
B1619,,3,9,5,122,17,105,1,2069100,,,,,,Overdue
B1620,,4,8,5,78,14,64,1,1662200,,,,,,Overdue
B1621,R1621,7,4,5,57,9,48,0,1487500,9.0,554.0,14:54,566.0,15:06,Complete
B1622,,9,1,8,114,18,96,1,1973700,,,,,,Overdue
B1623,R1623,3,4,5,45,9,36,0,1369400,12.0,553.0,14:53,565.0,15:05,Complete
B1624,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1625,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1626,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B1627,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1628,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B1629,R1629,7,6,5,78,14,64,0,1642300,6.0,554.0,14:54,571.0,15:11,Complete
B1630,,1,10,6,61,15,46,1,1471400,,,,,,Overdue
B1631,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1632,R1632,1,9,7,113,18,95,0,1954700,15.0,556.0,14:56,577.0,15:17,Complete
B1633,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1634,,4,9,5,124,18,106,1,2082400,,,,,,Overdue
B1635,,5,1,5,27,10,17,1,1191900,,,,,,Overdue
B1636,,9,3,4,121,17,104,1,2060100,,,,,,Overdue
B1637,,3,9,5,122,17,105,1,2069100,,,,,,Overdue
B1638,R1638,7,4,5,57,9,48,0,1487500,13.0,557.0,14:57,569.0,15:09,Complete
B1639,,10,3,7,83,17,66,2,1681800,,,,,,Overdue
B1640,,1,3,5,49,8,41,1,1430100,,,,,,Overdue
B1641,R1641,6,7,5,77,14,63,1,1642300,2.0,560.0,15:00,577.0,15:17,Complete
B1642,,9,4,6,125,18,107,2,2101400,,,,,,Overdue
B1643,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1644,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1645,R1645,2,5,5,59,11,48,1,1502100,10.0,562.0,15:02,575.0,15:15,Complete
B1646,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1647,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1648,,9,5,5,139,19,120,2,2226000,,,,,,Overdue
B1649,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B1650,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1651,,2,4,4,54,8,46,1,1481700,,,,,,Overdue
B1652,R1652,4,2,4,56,8,48,1,1501700,0.0,561.0,15:01,572.0,15:12,Complete
B1653,R1653,4,7,4,57,9,48,1,1498500,5.0,562.0,15:02,574.0,15:14,Complete
B1654,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B1655,,5,3,6,50,10,40,1,1420200,,,,,,Overdue
B1656,,6,1,5,23,9,14,1,1152600,,,,,,Overdue
B1657,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1658,R1658,4,7,4,57,9,48,1,1498500,14.0,562.0,15:02,574.0,15:14,Complete
B1659,,9,4,6,125,18,107,2,2101400,,,,,,Overdue
B1660,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1661,,10,4,5,66,14,52,2,1543900,,,,,,Overdue
B1662,,10,7,6,108,18,90,2,1925100,,,,,,Overdue
B1663,,2,1,5,54,9,45,1,1466000,,,,,,Overdue
B1664,,2,4,4,54,8,46,1,1481700,,,,,,Overdue
B1665,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1666,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1667,,9,1,8,114,18,96,2,1983700,,,,,,Overdue
B1668,,10,1,7,61,16,45,2,1480400,,,,,,Overdue
B1669,,3,4,5,45,9,36,1,1379400,,,,,,Overdue
B1670,,6,7,5,77,15,62,2,1652300,,,,,,Overdue
B1671,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B1672,,1,10,5,61,16,45,2,1482400,,,,,,Overdue
B1673,,2,5,5,59,10,49,2,1512100,,,,,,Overdue
B1674,,4,9,5,124,18,106,2,2092400,,,,,,Overdue
B1675,R1675,3,1,5,51,8,43,1,1450100,7.0,568.0,15:08,579.0,15:19,Complete
B1676,,3,4,5,45,9,36,2,1389400,,,,,,Overdue
B1677,R1677,4,7,4,57,9,48,1,1498500,12.0,568.0,15:08,580.0,15:20,Complete
B1678,,4,9,5,124,17,107,2,2092400,,,,,,Overdue
B1679,R1679,4,7,4,57,9,48,1,1498500,4.0,568.0,15:08,580.0,15:20,Complete
B1680,,9,1,8,114,18,96,2,1983700,,,,,,Overdue
B1681,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1682,,3,9,4,122,17,105,2,2080100,,,,,,Overdue
B1683,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1684,,9,4,6,125,17,108,2,2101400,,,,,,Overdue
B1685,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1686,,4,7,4,57,9,48,2,1508500,,,,,,Overdue
B1687,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1688,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1689,R1689,2,6,5,92,13,79,0,1798500,8.0,571.0,15:11,587.0,15:27,Complete
B1690,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1691,R1691,5,9,5,138,19,119,0,2196000,3.0,571.0,15:11,593.0,15:33,Complete
B1692,,6,7,5,77,15,62,1,1642300,,,,,,Overdue
B1693,,6,8,5,114,19,95,1,1970000,,,,,,Overdue
B1694,,10,3,8,83,17,66,1,1670800,,,,,,Overdue
B1695,,1,2,5,54,9,45,1,1466000,,,,,,Overdue
B1696,,1,7,5,55,9,46,1,1478500,,,,,,Overdue
B1697,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B1698,,3,1,5,51,8,43,1,1450100,,,,,,Overdue
B1699,,4,2,4,56,8,48,1,1501700,,,,,,Overdue
B1700,,7,1,5,56,9,47,1,1488500,,,,,,Overdue
B1701,,7,4,4,57,9,48,1,1498500,,,,,,Overdue
B1702,,9,10,7,177,21,156,2,2584300,,,,,,Overdue
B1703,R1703,1,3,5,49,8,41,0,1420100,1.0,573.0,15:13,584.0,15:24,Complete
B1704,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B1705,,9,1,8,114,18,96,1,1973700,,,,,,Overdue
B1706,,2,6,5,92,13,79,1,1808500,,,,,,Overdue
B1707,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1708,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1709,,4,9,5,124,18,106,1,2082400,,,,,,Overdue
B1710,,6,7,5,77,14,63,1,1642300,,,,,,Overdue
B1711,R1711,1,3,5,49,8,41,0,1420100,16.0,575.0,15:15,586.0,15:26,Complete
B1712,,1,10,5,61,15,46,1,1472400,,,,,,Overdue
B1713,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1714,,4,9,5,124,17,107,1,2082400,,,,,,Overdue
B1715,,2,5,5,59,10,49,1,1502100,,,,,,Overdue
B1716,,3,5,6,50,10,40,1,1420200,,,,,,Overdue
B1717,R1717,7,4,4,57,9,48,0,1488500,14.0,577.0,15:17,589.0,15:29,Complete
B1718,R1718,9,4,6,125,18,107,1,2091400,15.0,580.0,15:20,600.0,15:40,Complete
B1719,R1719,10,3,8,83,17,66,0,1660800,11.0,576.0,15:16,600.0,15:40,Complete
B1720,,4,3,5,45,9,36,1,1379400,,,,,,Overdue
B1721,,9,2,5,109,16,93,1,1945400,,,,,,Overdue
B1722,,9,4,6,125,17,108,2,2101400,,,,,,Overdue
B1723,,9,5,5,139,19,120,2,2226000,,,,,,Overdue
B1724,,10,3,8,83,17,66,2,1680800,,,,,,Overdue
B1725,R1725,6,7,5,77,14,63,1,1642300,6.0,580.0,15:20,597.0,15:37,Complete
B1726,,2,5,5,59,11,48,1,1502100,,,,,,Overdue
B1727,R1727,4,2,4,56,8,48,1,1501700,9.0,580.0,15:20,591.0,15:31,Complete
B1728,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
B1729,,10,9,7,171,21,150,2,2524300,,,,,,Overdue
B1730,,1,6,4,23,9,14,1,1153600,,,,,,Overdue
B1731,,4,7,4,57,9,48,1,1498500,,,,,,Overdue
